ticker,trading_date,open,high,low,close,volume
BID,2016-11-30T00:00,9798.44,9830.25,9639.38,9734.82,2368910.0
BID,2016-12-01T00:00,9798.44,9798.44,9703.0,9798.44,2936240.0
BID,2016-12-02T00:00,9766.63,9798.44,9671.19,9734.82,1335510.0
BID,2016-12-05T00:00,9734.82,9734.82,9543.94,9671.19,1640570.0
BID,2016-12-06T00:00,9575.75,9607.56,9225.81,9384.87,2279090.0
BID,2016-12-07T00:00,9384.87,9448.5,9321.24,9384.87,1784350.0
BID,2016-12-08T00:00,9384.87,9448.5,9321.24,9416.68,1623610.0
BID,2016-12-09T00:00,9416.68,9480.31,9321.24,9384.87,772520.0
BID,2016-12-12T00:00,9289.43,9384.87,9193.99,9289.43,1565240.0
BID,2016-12-13T00:00,9225.81,9225.81,8907.67,9098.55,2488130.0
BID,2016-12-14T00:00,8971.3,9671.19,8939.49,9671.19,1762620.0
BID,2016-12-15T00:00,9416.68,9543.94,9225.81,9543.94,2157870.0
BID,2016-12-16T00:00,9257.62,9416.68,9257.62,9321.24,1663470.0
BID,2016-12-19T00:00,9321.24,9543.94,9321.24,9384.87,1823730.0
BID,2016-12-20T00:00,9416.68,9448.5,9321.24,9384.87,1298970.0
BID,2016-12-21T00:00,9384.87,9480.31,9257.62,9480.31,1778310.0
BID,2016-12-22T00:00,9384.87,9384.87,9225.81,9289.43,967740.0
BID,2016-12-23T00:00,9289.43,9289.43,9130.37,9289.43,1837280.0
BID,2016-12-26T00:00,9289.43,9384.87,9257.62,9289.43,1127830.0
BID,2016-12-27T00:00,9289.43,9289.43,9130.37,9225.81,1463890.0
BID,2016-12-28T00:00,9257.62,9257.62,9098.55,9193.99,1805210.0
BID,2016-12-29T00:00,9162.18,9193.99,9034.93,9098.55,1707820.0
BID,2016-12-30T00:00,9066.74,9162.18,9034.93,9034.93,1439980.0
BID,2017-01-03T00:00,9130.37,9639.38,9130.37,9639.38,4954000.0
BID,2017-01-04T00:00,9734.82,9989.32,9734.82,9830.25,4674470.0
BID,2017-01-05T00:00,9766.63,9989.32,9671.19,9798.44,1988580.0
BID,2017-01-06T00:00,9671.19,10212.01,9671.19,10021.13,6338280.0
BID,2017-01-09T00:00,10052.95,10434.7,10052.95,10307.45,6160700.0
BID,2017-01-10T00:00,10243.83,10307.45,10148.39,10243.83,2471780.0
BID,2017-01-11T00:00,10307.45,10561.96,10212.01,10561.96,7292910.0
BID,2017-01-12T00:00,10561.96,10561.96,10434.7,10498.33,3541500.0
BID,2017-01-13T00:00,10498.33,10530.14,10275.64,10339.26,3414240.0
BID,2017-01-16T00:00,10339.26,10371.08,10052.95,10052.95,2739610.0
BID,2017-01-17T00:00,10243.83,10721.02,10148.39,10689.21,6538420.0
BID,2017-01-18T00:00,10689.21,11007.34,10466.52,10466.52,5523490.0
BID,2017-01-19T00:00,10402.89,10593.77,10371.08,10466.52,1997400.0
BID,2017-01-20T00:00,10498.33,10752.84,10434.7,10593.77,3226890.0
BID,2017-01-23T00:00,10625.58,10816.46,10561.96,10721.02,3412290.0
BID,2017-01-24T00:00,10721.02,10911.9,10721.02,10816.46,3130040.0
BID,2017-01-25T00:00,10816.46,10816.46,10498.33,10752.84,2424360.0
BID,2017-02-02T00:00,10752.84,10943.71,10593.77,10943.71,3033030.0
BID,2017-02-03T00:00,10943.71,11166.41,10848.27,10943.71,4057580.0
BID,2017-02-06T00:00,10943.71,11070.97,10816.46,10943.71,2896390.0
BID,2017-02-07T00:00,10848.27,11039.15,10784.65,10880.09,3550940.0
BID,2017-02-08T00:00,10880.09,10943.71,10721.02,10816.46,3716420.0
BID,2017-02-09T00:00,10816.46,10911.9,10721.02,10721.02,3894230.0
BID,2017-02-10T00:00,10721.02,10911.9,10689.21,10880.09,3882460.0
BID,2017-02-13T00:00,10880.09,10911.9,10721.02,10721.02,2356920.0
BID,2017-02-14T00:00,10752.84,10848.27,10721.02,10816.46,3452520.0
BID,2017-02-15T00:00,10784.65,11070.97,10721.02,11039.15,3866520.0
BID,2017-02-16T00:00,10975.53,11102.78,10816.46,10816.46,4207540.0
BID,2017-02-17T00:00,10752.84,10848.27,10657.4,10752.84,2315410.0
BID,2017-02-20T00:00,10689.21,10721.02,10498.33,10561.96,4319650.0
BID,2017-02-21T00:00,10593.77,10721.02,10593.77,10625.58,3466220.0
BID,2017-02-22T00:00,10657.4,10689.21,10498.33,10561.96,2027200.0
BID,2017-02-23T00:00,10561.96,10625.58,10402.89,10593.77,1917960.0
BID,2017-02-24T00:00,10498.33,10689.21,10498.33,10593.77,2717550.0
BID,2017-02-27T00:00,10498.33,10625.58,10466.52,10625.58,1299320.0
BID,2017-02-28T00:00,10593.77,10625.58,10434.7,10466.52,1374710.0
BID,2017-03-01T00:00,10466.52,10466.52,10243.83,10371.08,2971500.0
BID,2017-03-02T00:00,10434.7,10498.33,10212.01,10212.01,2357980.0
BID,2017-03-03T00:00,10243.83,10434.7,10052.95,10434.7,3291400.0
BID,2017-03-06T00:00,10561.96,10625.58,10434.7,10561.96,2663090.0
BID,2017-03-07T00:00,10561.96,10561.96,10434.7,10498.33,1229860.0
BID,2017-03-08T00:00,10434.7,10657.4,10371.08,10561.96,2091720.0
BID,2017-03-09T00:00,10561.96,10784.65,10530.14,10689.21,4635690.0
BID,2017-03-10T00:00,10752.84,10752.84,10530.14,10530.14,2210220.0
BID,2017-03-13T00:00,10498.33,10530.14,10371.08,10498.33,1377930.0
BID,2017-03-14T00:00,10402.89,10498.33,10371.08,10434.7,2190590.0
BID,2017-03-15T00:00,10371.08,10466.52,10339.26,10466.52,1177930.0
BID,2017-03-16T00:00,10466.52,10530.14,10339.26,10402.89,1860750.0
BID,2017-03-17T00:00,10402.89,10657.4,10371.08,10625.58,4646040.0
BID,2017-03-20T00:00,10625.58,10689.21,10466.52,10657.4,3017280.0
BID,2017-03-21T00:00,10689.21,11070.97,10689.21,11070.97,1.000677E7
BID,2017-03-22T00:00,11070.97,11230.03,11007.34,11070.97,9321930.0
BID,2017-03-23T00:00,11070.97,11230.03,10943.71,11102.78,3455890.0
BID,2017-03-24T00:00,11230.03,11389.1,11070.97,11389.1,8242990.0
BID,2017-03-27T00:00,11452.72,11548.16,11230.03,11293.66,7212840.0
BID,2017-03-28T00:00,11198.22,11325.47,11070.97,11070.97,3129920.0
BID,2017-03-29T00:00,11102.78,11102.78,10880.09,11070.97,4029300.0
BID,2017-03-30T00:00,11070.97,11357.28,11039.15,11293.66,5467270.0
BID,2017-03-31T00:00,11293.66,11293.66,11070.97,11166.41,2402720.0
BID,2017-04-03T00:00,11102.78,11166.41,10911.9,10911.9,3046160.0
BID,2017-04-04T00:00,11007.34,11102.78,10848.27,10943.71,3160690.0
BID,2017-04-05T00:00,10943.71,11039.15,10880.09,10911.9,3256600.0
BID,2017-04-07T00:00,10880.09,10975.53,10689.21,10880.09,4065580.0
BID,2017-04-10T00:00,10943.71,10975.53,10816.46,10816.46,3210070.0
BID,2017-04-11T00:00,10816.46,10848.27,10657.4,10816.46,3274570.0
BID,2017-04-12T00:00,10816.46,10943.71,10689.21,10816.46,3272610.0
BID,2017-04-13T00:00,10752.84,10880.09,10689.21,10752.84,4017550.0
BID,2017-04-14T00:00,10625.58,10848.27,10466.52,10848.27,4089000.0
BID,2017-04-17T00:00,10816.46,10848.27,10434.7,10434.7,2640550.0
BID,2017-04-18T00:00,10434.7,10498.33,10307.45,10498.33,3394390.0
BID,2017-04-19T00:00,10498.33,10498.33,10371.08,10371.08,2200740.0
BID,2017-04-20T00:00,10371.08,10752.84,10275.64,10561.96,3276820.0
BID,2017-04-21T00:00,10657.4,10752.84,10498.33,10530.14,2322130.0
BID,2017-04-24T00:00,10498.33,10561.96,10371.08,10402.89,915040.0
BID,2017-04-25T00:00,10434.7,10498.33,10307.45,10402.89,2039700.0
BID,2017-04-26T00:00,10371.08,10657.4,10275.64,10498.33,3093360.0
BID,2017-04-27T00:00,10498.33,10625.58,10466.52,10561.96,1305200.0
BID,2017-04-28T00:00,10371.08,10625.58,10371.08,10561.96,4054470.0
BID,2017-05-03T00:00,10561.96,10689.21,10498.33,10561.96,2134200.0
BID,2017-05-04T00:00,10561.96,10848.27,10466.52,10689.21,3603070.0
BID,2017-05-05T00:00,10689.21,10689.21,10434.7,10530.14,2558190.0
BID,2017-05-08T00:00,10593.77,10593.77,10371.08,10498.33,2750130.0
BID,2017-05-09T00:00,10434.7,10625.58,10402.89,10561.96,3390050.0
BID,2017-05-10T00:00,10561.96,11007.34,10561.96,10880.09,6204060.0
BID,2017-05-11T00:00,10880.09,10975.53,10816.46,10816.46,3438740.0
BID,2017-05-12T00:00,10816.46,11007.34,10752.84,10784.65,3232780.0
BID,2017-05-15T00:00,10752.84,10784.65,10625.58,10752.84,3094730.0
BID,2017-05-16T00:00,10816.46,10848.27,10625.58,10752.84,3557650.0
BID,2017-05-17T00:00,10689.21,10752.84,10593.77,10625.58,2289770.0
BID,2017-05-18T00:00,10625.58,10848.27,10593.77,10689.21,3270310.0
BID,2017-05-19T00:00,10721.02,10943.71,10657.4,10943.71,5387170.0
BID,2017-05-22T00:00,11070.97,11707.23,11070.97,11707.23,1.570104E7
BID,2017-05-23T00:00,11707.23,12184.43,11548.16,11802.67,1.010709E7
BID,2017-05-24T00:00,11739.04,12311.68,11643.6,12248.05,9620910.0
BID,2017-05-25T00:00,12248.05,12534.37,12088.99,12152.61,8562650.0
BID,2017-05-26T00:00,12088.99,12407.12,12088.99,12407.12,6662620.0
BID,2017-05-29T00:00,12407.12,12598.0,12025.36,12088.99,6835440.0
BID,2017-05-30T00:00,12025.36,12216.24,11675.42,11675.42,7521710.0
BID,2017-05-31T00:00,11675.42,11834.48,11548.16,11739.04,4665780.0
BID,2017-06-01T00:00,11770.86,11866.29,11643.6,11643.6,3182440.0
BID,2017-06-02T00:00,11643.6,11707.23,11420.91,11611.79,5040700.0
BID,2017-06-05T00:00,11770.86,11961.73,11707.23,11898.11,3173120.0
BID,2017-06-06T00:00,11834.48,12375.3,11770.86,12343.49,8701470.0
BID,2017-06-07T00:00,12407.12,12566.18,12279.87,12343.49,6665550.0
BID,2017-06-08T00:00,12279.87,12343.49,12025.36,12152.61,3776460.0
BID,2017-06-09T00:00,12152.61,12248.05,11961.73,11993.55,4780100.0
BID,2017-06-12T00:00,12025.36,12248.05,11929.92,12057.17,4459550.0
BID,2017-06-13T00:00,12088.99,12534.37,12025.36,12407.12,4418920.0
BID,2017-06-14T00:00,12534.37,12788.88,12502.56,12725.25,7438470.0
BID,2017-06-15T00:00,12788.88,12788.88,12502.56,12598.0,5827220.0
BID,2017-06-16T00:00,12534.37,12661.62,12502.56,12566.18,3740610.0
BID,2017-06-19T00:00,12725.25,12757.06,12598.0,12725.25,4812540.0
BID,2017-06-20T00:00,12916.13,13107.01,12788.88,13075.19,6648680.0
BID,2017-06-21T00:00,12979.75,13107.01,12629.81,12916.13,7245070.0
BID,2017-06-22T00:00,12979.75,13043.38,12629.81,12629.81,4700650.0
BID,2017-06-23T00:00,12534.37,12661.62,12470.74,12661.62,4067480.0
BID,2017-06-26T00:00,12661.62,12947.94,12598.0,12852.5,4079030.0
BID,2017-06-27T00:00,12852.5,12947.94,12661.62,12661.62,3955780.0
BID,2017-06-28T00:00,12629.81,12852.5,12534.37,12693.44,3584220.0
BID,2017-06-29T00:00,12820.69,13107.01,12820.69,12916.13,5414500.0
BID,2017-06-30T00:00,12852.5,12979.75,12852.5,12979.75,2718220.0
BID,2017-07-03T00:00,12979.75,13329.7,12979.75,13170.63,3702190.0
BID,2017-07-04T00:00,13297.89,13297.89,12852.5,12916.13,3960190.0
BID,2017-07-05T00:00,12947.94,13011.57,12852.5,12979.75,3792250.0
BID,2017-07-06T00:00,13043.38,13170.63,12820.69,12916.13,5082620.0
BID,2017-07-07T00:00,12916.13,13107.01,12820.69,12852.5,4883780.0
BID,2017-07-10T00:00,12852.5,12916.13,12534.37,12534.37,4280320.0
BID,2017-07-11T00:00,12534.37,12566.18,12120.8,12534.37,2406080.0
BID,2017-07-12T00:00,12534.37,12534.37,12279.87,12279.87,2218530.0
BID,2017-07-13T00:00,12279.87,12502.56,12248.05,12438.93,1427810.0
BID,2017-07-14T00:00,12534.37,12534.37,12279.87,12279.87,1615650.0
BID,2017-07-17T00:00,12375.3,12407.12,11993.55,12025.36,2508150.0
BID,2017-07-18T00:00,11993.55,12152.61,11898.11,12057.17,1988430.0
BID,2017-07-19T00:00,12184.43,12248.05,12088.99,12120.8,1785650.0
BID,2017-07-20T00:00,12248.05,12470.74,12088.99,12470.74,2885390.0
BID,2017-07-21T00:00,12534.37,12598.0,12248.05,12248.05,2846690.0
BID,2017-07-24T00:00,12216.24,12407.12,12057.17,12343.49,1521320.0
BID,2017-07-25T00:00,12343.49,13043.38,12343.49,13043.38,4854620.0
BID,2017-07-26T00:00,12979.75,13297.89,12947.94,13107.01,4938950.0
BID,2017-07-27T00:00,13107.01,13266.07,12979.75,13170.63,3954610.0
BID,2017-07-28T00:00,13266.07,13488.76,13107.01,13361.51,5408060.0
BID,2017-07-31T00:00,13425.14,14220.47,13425.14,14125.03,6728350.0
BID,2017-08-01T00:00,13997.77,14220.47,13870.52,14125.03,3554410.0
BID,2017-08-02T00:00,13902.33,14602.22,13775.08,14284.09,6829100.0
BID,2017-08-03T00:00,14252.28,14634.04,14252.28,14570.41,4418090.0
BID,2017-08-04T00:00,14570.41,14570.41,14252.28,14252.28,2565930.0
BID,2017-08-07T00:00,14125.03,14347.72,14125.03,14315.91,3107320.0
BID,2017-08-08T00:00,14379.53,14443.16,14252.28,14379.53,2963240.0
BID,2017-08-09T00:00,14511.25,14511.25,13395.0,13395.0,9682480.0
BID,2017-08-10T00:00,13263.68,13657.65,12738.38,13329.34,4450650.0
BID,2017-08-11T00:00,13263.68,13395.0,13001.03,13329.34,2439370.0
BID,2017-08-14T00:00,13329.34,13657.65,13132.35,13657.65,1736920.0
BID,2017-08-15T00:00,13624.82,13657.65,13329.34,13329.34,1784120.0
BID,2017-08-16T00:00,13329.34,13395.0,13001.03,13132.35,2001570.0
BID,2017-08-17T00:00,13132.35,13230.84,12541.4,12607.06,5639850.0
BID,2017-08-18T00:00,12475.73,13132.35,12344.41,12968.2,2250620.0
BID,2017-08-21T00:00,12968.2,13033.86,12607.06,12902.54,1027780.0
BID,2017-08-22T00:00,12869.7,12869.7,12574.23,12574.23,1799420.0
BID,2017-08-23T00:00,12574.23,12804.04,12508.57,12738.38,1180060.0
BID,2017-08-24T00:00,12771.21,13066.69,12738.38,13001.03,2016560.0
BID,2017-08-25T00:00,13066.69,13198.01,12935.37,12968.2,1774880.0
BID,2017-08-28T00:00,12968.2,13066.69,12836.87,12902.54,1189610.0
BID,2017-08-29T00:00,12902.54,13066.69,12869.7,12902.54,1636320.0
BID,2017-08-30T00:00,12935.37,12935.37,12705.55,12705.55,1728800.0
BID,2017-08-31T00:00,12738.38,13591.98,12705.55,13591.98,5421350.0
BID,2017-09-01T00:00,13854.63,14182.94,13624.82,13821.8,3772890.0
BID,2017-09-05T00:00,13788.97,13788.97,13526.32,13756.14,1769650.0
BID,2017-09-06T00:00,13591.98,13723.31,13427.83,13526.32,2638220.0
BID,2017-09-07T00:00,13493.49,13920.29,13493.49,13690.48,2388710.0
BID,2017-09-08T00:00,13690.48,13690.48,13362.17,13362.17,2150240.0
BID,2017-09-11T00:00,13263.68,13526.32,13132.35,13263.68,1595410.0
BID,2017-09-12T00:00,13198.01,13591.98,13165.18,13460.66,1086660.0
BID,2017-09-13T00:00,13559.15,13591.98,13362.17,13460.66,865900.0
BID,2017-09-14T00:00,13362.17,13690.48,13329.34,13559.15,1630270.0
BID,2017-09-15T00:00,13559.15,13559.15,13362.17,13395.0,761660.0
BID,2017-09-18T00:00,13395.0,13591.98,13362.17,13460.66,1867500.0
BID,2017-09-19T00:00,13526.32,13690.48,13427.83,13559.15,1771760.0
BID,2017-09-20T00:00,13559.15,13559.15,13395.0,13460.66,1165030.0
BID,2017-09-21T00:00,13395.0,13723.31,13362.17,13690.48,3542580.0
BID,2017-09-22T00:00,13591.98,13723.31,13526.32,13526.32,1539180.0
BID,2017-09-25T00:00,13526.32,13559.15,13329.34,13395.0,1296670.0
BID,2017-09-26T00:00,13395.0,13526.32,13362.17,13395.0,1400280.0
BID,2017-09-27T00:00,13395.0,13460.66,13263.68,13263.68,1270120.0
BID,2017-09-28T00:00,13263.68,13395.0,12902.54,12902.54,2620840.0
BID,2017-09-29T00:00,12902.54,13033.86,12869.7,12869.7,2047180.0
BID,2017-10-02T00:00,12869.7,13132.35,12869.7,12935.37,1316100.0
BID,2017-10-03T00:00,13001.03,13263.68,12935.37,13033.86,2747020.0
BID,2017-10-04T00:00,13066.69,13263.68,13033.86,13165.18,1798560.0
BID,2017-10-05T00:00,13263.68,13296.51,13033.86,13066.69,1259970.0
BID,2017-10-06T00:00,13033.86,13263.68,13001.03,13099.52,2512220.0
BID,2017-10-09T00:00,13263.68,13329.34,13132.35,13132.35,1931480.0
BID,2017-10-10T00:00,13132.35,13263.68,13099.52,13132.35,786110.0
BID,2017-10-11T00:00,13198.01,13427.83,13165.18,13329.34,2054250.0
BID,2017-10-12T00:00,13329.34,13427.83,13230.84,13230.84,1237240.0
BID,2017-10-13T00:00,13198.01,13296.51,13165.18,13263.68,720350.0
BID,2017-10-16T00:00,13263.68,13427.83,13263.68,13362.17,1723790.0
BID,2017-10-17T00:00,13395.0,14117.28,13395.0,14117.28,5851150.0
BID,2017-10-18T00:00,14117.28,14248.6,13985.95,14051.62,3877330.0
BID,2017-10-19T00:00,13920.29,14018.79,13657.65,13953.12,2221120.0
BID,2017-10-20T00:00,13854.63,14084.45,13854.63,14051.62,2795090.0
BID,2017-10-23T00:00,13920.29,14084.45,13657.65,13723.31,2104280.0
BID,2017-10-24T00:00,13559.15,13723.31,13526.32,13624.82,991780.0
BID,2017-10-25T00:00,13591.98,13985.95,13591.98,13788.97,1419710.0
BID,2017-10-26T00:00,13723.31,13920.29,13329.34,13591.98,1949360.0
BID,2017-10-27T00:00,13591.98,13920.29,13493.49,13920.29,1525120.0
BID,2017-10-30T00:00,13920.29,14642.57,13920.29,14347.09,5516030.0
BID,2017-10-31T00:00,14314.26,14544.08,14117.28,14347.09,2860900.0
BID,2017-11-01T00:00,14347.09,14741.07,14347.09,14708.23,2540230.0
BID,2017-11-02T00:00,14708.23,14806.73,14117.28,14379.93,2240060.0
BID,2017-11-03T00:00,14314.26,14708.23,14117.28,14708.23,2000100.0
BID,2017-11-06T00:00,14708.23,15003.71,14609.74,15003.71,2248950.0
BID,2017-11-07T00:00,14905.22,15135.04,14839.56,15003.71,2397470.0
BID,2017-11-08T00:00,15003.71,15627.5,14905.22,15627.5,3162900.0
BID,2017-11-09T00:00,15627.5,15693.16,15364.85,15430.51,2328420.0
BID,2017-11-10T00:00,15299.19,15890.15,15299.19,15496.18,2655350.0
BID,2017-11-13T00:00,15529.01,15725.99,15496.18,15725.99,1456000.0
BID,2017-11-14T00:00,15725.99,16021.47,15430.51,15955.81,1976900.0
BID,2017-11-15T00:00,16021.47,16021.47,15758.82,15890.15,1143070.0
BID,2017-11-16T00:00,15791.65,15988.64,15561.84,15857.32,2383080.0
BID,2017-11-17T00:00,15890.15,15955.81,15430.51,15791.65,2518270.0
BID,2017-11-20T00:00,15627.5,15857.32,15529.01,15758.82,1424750.0
BID,2017-11-21T00:00,15758.82,16087.13,15758.82,15791.65,2397310.0
BID,2017-11-22T00:00,15791.65,16875.07,15758.82,16875.07,4041890.0
BID,2017-11-23T00:00,17072.06,17400.37,16612.43,16612.43,2648530.0
BID,2017-11-24T00:00,16612.43,16776.58,16415.44,16612.43,1762130.0
BID,2017-11-27T00:00,16612.43,16776.58,16481.1,16546.76,1300640.0
BID,2017-11-28T00:00,16546.76,16678.09,16119.96,16415.44,1735860.0
BID,2017-11-29T00:00,16349.78,16809.41,16349.78,16809.41,1644260.0
BID,2017-11-30T00:00,17072.06,17269.04,16743.75,16842.24,1539270.0
BID,2017-12-01T00:00,16809.41,16842.24,16678.09,16743.75,1313000.0
BID,2017-12-04T00:00,16875.07,17203.38,16743.75,16743.75,1010470.0
BID,2017-12-05T00:00,16875.07,16875.07,16349.78,16349.78,2429510.0
BID,2017-12-06T00:00,16218.45,16349.78,16087.13,16316.95,1856030.0
BID,2017-12-07T00:00,16415.44,16513.93,16119.96,16415.44,642950.0
BID,2017-12-08T00:00,16448.27,16546.76,16185.62,16415.44,853010.0
BID,2017-12-11T00:00,15693.16,16284.12,15693.16,15758.82,1236890.0
BID,2017-12-12T00:00,15758.82,16021.47,14675.4,15824.48,2619460.0
BID,2017-12-13T00:00,15824.48,15890.15,15529.01,15693.16,2017220.0
BID,2017-12-14T00:00,15627.5,16087.13,15266.36,16054.3,1472190.0
BID,2017-12-15T00:00,15890.15,16054.3,15660.33,15955.81,642650.0
BID,2017-12-18T00:00,15955.81,16087.13,15890.15,15988.64,1023650.0
BID,2017-12-19T00:00,15988.64,16218.45,15824.48,15824.48,939300.0
BID,2017-12-20T00:00,15824.48,16218.45,15791.65,16087.13,873610.0
BID,2017-12-21T00:00,16087.13,16284.12,15890.15,15890.15,1312160.0
BID,2017-12-22T00:00,15693.16,15890.15,15430.51,15660.33,1931970.0
BID,2017-12-25T00:00,15890.15,15955.81,15561.84,15627.5,572480.0
BID,2017-12-26T00:00,15627.5,15824.48,15430.51,15824.48,1009560.0
BID,2017-12-27T00:00,15922.98,16185.62,15791.65,16021.47,1201510.0
BID,2017-12-28T00:00,16021.47,16481.1,16021.47,16251.29,1382650.0
BID,2017-12-29T00:00,16448.27,16743.75,16251.29,16743.75,2593290.0
BID,2018-01-02T00:00,16743.75,17728.68,16546.76,17728.68,2903770.0
BID,2018-01-03T00:00,17728.68,17761.51,17400.37,17597.35,2458110.0
BID,2018-01-04T00:00,17597.35,18188.31,17433.2,18089.81,4424190.0
BID,2018-01-05T00:00,18056.98,18089.81,17695.84,17991.32,1908830.0
BID,2018-01-08T00:00,18188.31,18516.62,17991.32,18286.8,2053870.0
BID,2018-01-09T00:00,18286.8,18352.46,17072.06,17991.32,4214750.0
BID,2018-01-10T00:00,17991.32,18549.45,17925.66,18024.15,2817750.0
BID,2018-01-11T00:00,18056.98,18221.14,17827.17,18122.65,1566970.0
BID,2018-01-12T00:00,17860.0,18089.81,17794.34,17892.83,2484840.0
BID,2018-01-15T00:00,17761.51,18188.31,17564.52,17925.66,1787190.0
BID,2018-01-16T00:00,17958.49,18319.63,17892.83,18188.31,2368450.0
BID,2018-01-17T00:00,18188.31,18450.95,17728.68,17728.68,2847680.0
BID,2018-01-18T00:00,17466.03,17794.34,17269.04,17794.34,1833010.0
BID,2018-01-19T00:00,17860.0,17925.66,17466.03,17663.01,3553540.0
BID,2018-01-22T00:00,17663.01,18779.26,17630.18,18680.77,5040120.0
BID,2018-01-23T00:00,18680.77,18680.77,18680.77,18680.77,0.0
BID,2018-01-24T00:00,18680.77,18680.77,18680.77,18680.77,0.0
BID,2018-01-25T00:00,19107.57,19961.18,18910.59,19961.18,7986250.0
BID,2018-01-26T00:00,21340.07,21340.07,20683.45,21340.07,5677170.0
BID,2018-01-29T00:00,21668.38,22817.46,21668.38,22718.97,4395390.0
BID,2018-01-30T00:00,21569.89,23638.23,21569.89,23638.23,3283230.0
BID,2018-01-31T00:00,24426.17,24459.01,22456.32,22456.32,1755870.0
BID,2018-02-01T00:00,22653.31,22686.14,21602.72,22128.01,1894280.0
BID,2018-02-02T00:00,21865.37,22521.98,21734.04,22128.01,1771520.0
BID,2018-02-05T00:00,21799.7,21931.03,20584.96,20584.96,2790640.0
BID,2018-02-06T00:00,19173.23,20223.82,19173.23,19173.23,3316700.0
BID,2018-02-07T00:00,20486.47,20486.47,19698.53,20486.47,2058050.0
BID,2018-02-08T00:00,20486.47,21537.06,20486.47,21143.09,2043470.0
BID,2018-02-09T00:00,19698.53,21668.38,19665.7,21208.75,1800170.0
BID,2018-02-12T00:00,21668.38,22686.14,21340.07,22686.14,2363270.0
BID,2018-02-13T00:00,23900.88,23966.54,22981.62,23244.26,2458380.0
BID,2018-02-21T00:00,23638.23,24852.98,23375.59,24557.5,2137010.0
BID,2018-02-22T00:00,24294.85,25345.44,24130.7,24163.53,2856780.0
BID,2018-02-23T00:00,24294.85,24623.16,23572.57,24360.51,3624350.0
BID,2018-02-26T00:00,24885.81,25443.93,24557.5,25017.13,3516600.0
BID,2018-02-27T00:00,25017.13,25476.76,24688.82,25049.96,2216610.0
BID,2018-02-28T00:00,24885.81,25936.4,24721.65,25608.09,4521850.0
BID,2018-03-01T00:00,25345.44,26002.06,24623.16,24820.15,2634150.0
BID,2018-03-02T00:00,24294.85,24951.47,24229.19,24820.15,2378830.0
BID,2018-03-05T00:00,25115.62,25214.12,23112.94,23112.94,2589100.0
BID,2018-03-06T00:00,23638.23,24721.65,23277.09,24721.65,2525060.0
BID,2018-03-07T00:00,24951.47,25017.13,24229.19,24623.16,2053190.0
BID,2018-03-08T00:00,24623.16,24951.47,24294.85,24426.17,1132070.0
BID,2018-03-09T00:00,24623.16,24951.47,24294.85,24459.01,2263330.0
BID,2018-03-12T00:00,25411.1,25608.09,24951.47,25345.44,2014660.0
BID,2018-03-13T00:00,25345.44,25739.41,24951.47,25739.41,1980080.0
BID,2018-03-14T00:00,26133.38,26133.38,25542.42,25608.09,1996080.0
BID,2018-03-15T00:00,25608.09,27380.95,25411.1,27380.95,3528060.0
BID,2018-03-16T00:00,27774.92,28562.87,27446.62,28103.23,2628200.0
BID,2018-03-19T00:00,28234.56,28300.22,27052.65,27380.95,2366180.0
BID,2018-03-20T00:00,27052.65,28300.22,26921.32,27906.25,1866550.0
BID,2018-03-21T00:00,28562.87,28759.85,27971.91,28562.87,1606790.0
BID,2018-03-22T00:00,28562.87,29219.48,28398.71,29088.16,2525390.0
BID,2018-03-23T00:00,28562.87,28628.53,27183.97,27807.76,3661530.0
BID,2018-03-26T00:00,27577.94,29482.13,27577.94,29482.13,1932890.0
BID,2018-03-27T00:00,30204.41,30598.38,28956.84,28956.84,2941390.0
BID,2018-03-28T00:00,28891.17,29383.64,28497.2,29252.31,1672540.0
BID,2018-03-29T00:00,29252.31,29350.81,28759.85,28891.17,896470.0
BID,2018-03-30T00:00,28759.85,28858.34,28004.74,28497.2,2211040.0
BID,2018-04-02T00:00,28759.85,29547.79,28201.73,29547.79,2610170.0
BID,2018-04-03T00:00,29744.78,30073.09,29350.81,29613.45,1340170.0
BID,2018-04-04T00:00,29613.45,29843.27,29416.47,29416.47,1511210.0
BID,2018-04-05T00:00,29416.47,29416.47,28727.02,28891.17,1744010.0
BID,2018-04-06T00:00,29022.5,29350.81,28759.85,28891.17,1469830.0
BID,2018-04-09T00:00,29088.16,29547.79,28497.2,29153.82,2724810.0
BID,2018-04-10T00:00,29482.13,30467.06,29416.47,29876.1,4181500.0
BID,2018-04-11T00:00,30729.7,30729.7,28891.17,29219.48,2384910.0
BID,2018-04-12T00:00,29088.16,29547.79,28628.53,29153.82,1816480.0
BID,2018-04-13T00:00,29219.48,29416.47,27380.95,27577.94,3369270.0
BID,2018-04-16T00:00,26921.32,27577.94,26264.7,26264.7,2207540.0
BID,2018-04-17T00:00,26264.7,27512.28,26067.72,27512.28,2516280.0
BID,2018-04-18T00:00,28037.57,28037.57,26396.03,26396.03,1196420.0
BID,2018-04-19T00:00,26396.03,26527.35,24820.15,24951.47,2755020.0
BID,2018-04-20T00:00,25279.78,25969.23,24294.85,25903.56,2415490.0
BID,2018-04-23T00:00,26133.38,26691.51,24097.87,24097.87,3210890.0
BID,2018-04-24T00:00,24294.85,25279.78,23572.57,24951.47,2503080.0
