ticker,trading_date,open,high,low,close,volume
VHM,2021-02-17T00:00,72212.42,74570.38,71475.56,74423.01,3701700.0
VHM,2021-02-18T00:00,74423.01,76044.1,73686.14,76044.1,4499400.0
VHM,2021-02-19T00:00,75159.87,76191.47,74644.06,75970.41,1911800.0
VHM,2021-02-22T00:00,76486.22,78254.68,76338.85,77959.94,4390500.0
VHM,2021-02-23T00:00,77959.94,78402.06,76633.59,77591.51,2039100.0
VHM,2021-02-24T00:00,78107.31,78107.31,74423.01,75749.36,3720700.0
VHM,2021-02-25T00:00,75896.73,76338.85,74791.44,75749.36,2300900.0
VHM,2021-02-26T00:00,74644.06,75749.36,73980.89,74865.12,2385600.0
VHM,2021-03-01T00:00,75159.87,76191.47,75086.18,75896.73,2302000.0
VHM,2021-03-02T00:00,76633.59,77002.02,74938.81,75749.36,2460000.0
VHM,2021-03-03T00:00,75528.3,75528.3,74644.06,74791.44,2148400.0
VHM,2021-03-04T00:00,75086.18,75159.87,72212.42,73686.14,2714300.0
VHM,2021-03-05T00:00,72507.17,73317.71,72212.42,72507.17,2865300.0
VHM,2021-03-08T00:00,73465.09,73538.77,71328.19,71622.93,3046500.0
VHM,2021-03-09T00:00,71475.56,73170.34,70149.21,72359.79,2196300.0
VHM,2021-03-10T00:00,73317.71,73907.2,72212.42,73612.46,2406700.0
VHM,2021-03-11T00:00,74423.01,74717.75,72875.6,73686.14,1726900.0
VHM,2021-03-12T00:00,73686.14,74570.38,73170.34,73612.46,1733400.0
VHM,2021-03-15T00:00,73612.46,73686.14,72580.85,73538.77,2288400.0
VHM,2021-03-16T00:00,73391.4,73538.77,72286.11,73317.71,1317500.0
VHM,2021-03-17T00:00,72801.91,73465.09,72286.11,73170.34,2007400.0
VHM,2021-03-18T00:00,73317.71,73612.46,72212.42,73465.09,1374800.0
VHM,2021-03-19T00:00,72949.28,73170.34,72065.05,72065.05,2747200.0
VHM,2021-03-22T00:00,72728.22,73317.71,72212.42,73170.34,1576700.0
VHM,2021-03-23T00:00,72654.54,73096.65,72212.42,72728.22,1319900.0
VHM,2021-03-24T00:00,71917.68,72212.42,70738.7,71622.93,2103300.0
VHM,2021-03-25T00:00,71622.93,71991.36,70001.84,71254.5,2404000.0
VHM,2021-03-26T00:00,71107.13,71254.5,69338.66,70517.64,2265800.0
VHM,2021-03-29T00:00,70738.7,71107.13,70075.52,70886.07,1446000.0
VHM,2021-03-30T00:00,70886.07,72138.73,70665.01,70959.76,2901300.0
VHM,2021-03-31T00:00,71107.13,72507.17,71107.13,71696.62,1897500.0
VHM,2021-04-01T00:00,71843.99,73317.71,71549.25,72949.28,2578700.0
VHM,2021-04-02T00:00,73686.14,75012.49,73465.09,74201.95,2203200.0
VHM,2021-04-05T00:00,75896.73,77370.45,74423.01,74938.81,2653200.0
VHM,2021-04-06T00:00,74938.81,75896.73,74644.06,74938.81,2102600.0
VHM,2021-04-07T00:00,74201.95,74717.75,73317.71,74054.57,2485300.0
VHM,2021-04-08T00:00,74054.57,74054.57,73465.09,73465.09,1584900.0
VHM,2021-04-09T00:00,73096.65,73096.65,72212.42,72875.6,2111100.0
VHM,2021-04-12T00:00,73317.71,75159.87,73170.34,75012.49,3269900.0
VHM,2021-04-13T00:00,75823.04,77370.45,75012.49,75528.3,4016800.0
VHM,2021-04-14T00:00,72580.85,74054.57,72138.73,74054.57,8169000.0
VHM,2021-04-15T00:00,75012.49,77002.02,74201.95,74570.38,7972300.0
VHM,2021-04-16T00:00,74570.38,77002.02,72212.42,74423.01,6593100.0
VHM,2021-04-19T00:00,75896.73,77002.02,74644.06,77002.02,9104900.0
VHM,2021-04-20T00:00,79065.23,82381.11,78549.43,80023.15,1.5266E7
VHM,2021-04-22T00:00,80317.9,82823.23,75970.41,75970.41,6647900.0
VHM,2021-04-23T00:00,76338.85,77370.45,75159.87,77370.45,8823200.0
VHM,2021-04-26T00:00,77370.45,77370.45,73391.4,73391.4,8982600.0
VHM,2021-04-27T00:00,73391.4,74496.69,72359.79,73686.14,3979800.0
VHM,2021-04-28T00:00,73686.14,75823.04,73686.14,74349.32,5756900.0
VHM,2021-04-29T00:00,74717.75,74791.44,72949.28,73170.34,5374300.0
VHM,2021-05-04T00:00,72212.42,73317.71,70812.38,73096.65,4388500.0
VHM,2021-05-05T00:00,73096.65,74570.38,73096.65,73391.4,2850600.0
VHM,2021-05-06T00:00,73391.4,74423.01,72728.22,72728.22,2793600.0
VHM,2021-05-07T00:00,72580.85,73317.71,71475.56,71549.25,5114200.0
VHM,2021-05-10T00:00,70812.38,73538.77,70812.38,73022.97,3933700.0
VHM,2021-05-11T00:00,73612.46,73612.46,72212.42,72212.42,3142600.0
VHM,2021-05-12T00:00,71843.99,72433.48,71328.19,71991.36,3510300.0
VHM,2021-05-13T00:00,71622.93,72433.48,71401.87,71475.56,2560600.0
VHM,2021-05-14T00:00,71770.3,72580.85,71401.87,71622.93,2990500.0
VHM,2021-05-17T00:00,73170.34,76265.16,73170.34,74275.63,5913000.0
VHM,2021-05-18T00:00,74865.12,75159.87,72875.6,72875.6,3455700.0
VHM,2021-05-19T00:00,73096.65,74201.95,72580.85,73980.89,2871000.0
VHM,2021-05-20T00:00,73980.89,75159.87,73096.65,75159.87,3923100.0
VHM,2021-05-21T00:00,74791.44,76780.96,74054.57,76559.9,6075800.0
VHM,2021-05-24T00:00,77223.08,78844.17,76633.59,78107.31,5182000.0
VHM,2021-05-25T00:00,77517.82,78033.63,76780.96,77075.71,2865100.0
VHM,2021-05-26T00:00,77075.71,78991.55,76486.22,77886.25,4679100.0
VHM,2021-05-27T00:00,78107.31,79212.6,72728.22,76928.33,4530700.0
VHM,2021-05-28T00:00,77370.45,77738.88,76044.1,77075.71,3237700.0
VHM,2021-05-31T00:00,77002.02,77002.02,74496.69,75601.98,5075900.0
VHM,2021-06-01T00:00,75159.87,77886.25,74644.06,76633.59,3869100.0
VHM,2021-06-02T00:00,76265.16,77738.88,75896.73,76928.33,2664100.0
VHM,2021-06-03T00:00,77075.71,78107.31,77075.71,77665.2,5044900.0
VHM,2021-06-04T00:00,78844.17,79065.23,76486.22,77002.02,3635200.0
VHM,2021-06-07T00:00,77002.02,78696.8,77002.02,78107.31,4249400.0
VHM,2021-06-08T00:00,78623.12,80686.33,77370.45,77591.51,7252600.0
VHM,2021-06-09T00:00,78107.31,78696.8,77002.02,78181.0,3322600.0
VHM,2021-06-10T00:00,78107.31,78844.17,76633.59,76707.28,3369400.0
VHM,2021-06-11T00:00,76633.59,78402.06,76486.22,78107.31,3884300.0
VHM,2021-06-14T00:00,79212.6,81717.93,78917.86,80981.07,7532600.0
VHM,2021-06-15T00:00,82528.48,83339.03,81865.31,82970.6,5394500.0
VHM,2021-06-16T00:00,82528.48,83265.34,80391.58,81054.76,4021200.0
VHM,2021-06-17T00:00,79949.47,81054.76,79654.72,80317.9,3866300.0
VHM,2021-06-18T00:00,81054.76,85475.93,80170.52,82896.91,4789800.0
VHM,2021-06-21T00:00,82454.8,83265.34,81791.62,82528.48,3350800.0
VHM,2021-06-22T00:00,82454.8,82749.54,82160.05,82160.05,2497800.0
VHM,2021-06-23T00:00,82528.48,82528.48,80244.21,82012.68,3874800.0
VHM,2021-06-24T00:00,81717.93,84739.07,81054.76,82602.17,3936900.0
VHM,2021-06-25T00:00,83265.34,83633.77,82233.74,82602.17,2846300.0
VHM,2021-06-28T00:00,83265.34,85107.5,82823.23,85107.5,7156600.0
VHM,2021-06-29T00:00,85475.93,87981.26,85328.55,87391.77,5907600.0
VHM,2021-06-30T00:00,87686.51,88718.12,86433.85,86949.65,5135400.0
VHM,2021-07-01T00:00,86286.47,87318.08,86065.42,86360.16,3700200.0
VHM,2021-07-02T00:00,86360.16,87833.88,85844.36,86949.65,3152400.0
VHM,2021-07-05T00:00,87686.51,87686.51,84886.44,87318.08,4553400.0
VHM,2021-07-06T00:00,87023.34,87760.2,81275.82,81275.82,4255400.0
VHM,2021-07-07T00:00,81791.62,86212.79,80686.33,86212.79,7071300.0
VHM,2021-07-08T00:00,85107.5,85991.73,83854.83,84739.07,4664700.0
VHM,2021-07-09T00:00,83781.15,85402.24,82160.05,82896.91,3902100.0
VHM,2021-07-12T00:00,82528.48,82528.48,77149.39,79581.04,8065200.0
VHM,2021-07-13T00:00,80981.07,80981.07,78107.31,80686.33,2562500.0
VHM,2021-07-14T00:00,80833.7,82675.85,79433.66,80686.33,3325300.0
VHM,2021-07-15T00:00,79949.47,81496.88,79949.47,81275.82,4555800.0
VHM,2021-07-16T00:00,81275.82,81423.19,80096.84,80317.9,2119200.0
VHM,2021-07-19T00:00,78770.49,79359.98,76117.79,76854.65,3189800.0
VHM,2021-07-20T00:00,77812.57,78549.43,75896.73,78549.43,4045600.0
VHM,2021-07-21T00:00,79212.6,80170.52,78549.43,79581.04,3042000.0
VHM,2021-07-22T00:00,79581.04,81791.62,78844.17,81791.62,3402500.0
VHM,2021-07-23T00:00,81054.76,82160.05,79286.29,79286.29,2635200.0
VHM,2021-07-26T00:00,79212.6,81496.88,78991.55,80760.01,2753500.0
VHM,2021-07-27T00:00,81570.56,81644.25,79286.29,79433.66,5342500.0
VHM,2021-07-28T00:00,78917.86,79359.98,77812.57,78475.74,4909500.0
VHM,2021-07-29T00:00,80317.9,80538.96,78475.74,79507.35,3954600.0
VHM,2021-07-30T00:00,79581.04,80170.52,78844.17,79802.09,4731600.0
VHM,2021-08-02T00:00,79581.04,79875.78,78917.86,79654.72,4807700.0
VHM,2021-08-03T00:00,79433.66,82675.85,79433.66,81717.93,9951300.0
VHM,2021-08-04T00:00,82160.05,82528.48,80686.33,81423.19,4121600.0
VHM,2021-08-05T00:00,81349.5,82307.42,80981.07,82307.42,5258200.0
VHM,2021-08-06T00:00,82528.48,84370.63,82381.11,83928.52,1.12265E7
VHM,2021-08-09T00:00,83928.52,86507.53,83633.77,86507.53,6329000.0
VHM,2021-08-10T00:00,87318.08,87760.2,86212.79,86212.79,7700400.0
VHM,2021-08-11T00:00,86212.79,86728.59,85033.81,85475.93,8250600.0
VHM,2021-08-12T00:00,85328.55,86433.85,84886.44,86212.79,5228900.0
VHM,2021-08-13T00:00,86949.65,88939.18,86360.16,88423.37,1.01596E7
VHM,2021-08-16T00:00,89823.41,89823.41,84444.32,85475.93,1.86867E7
VHM,2021-08-17T00:00,84739.07,85107.5,81423.19,81791.62,1.99752E7
VHM,2021-08-18T00:00,81054.76,83633.77,79507.35,81054.76,2.35164E7
VHM,2021-08-19T00:00,81054.76,82086.36,80317.9,81791.62,1.81532E7
VHM,2021-08-20T00:00,81791.62,81791.62,79433.66,79654.72,2.05007E7
VHM,2021-08-23T00:00,79212.6,80317.9,78991.55,78991.55,1.59555E7
VHM,2021-08-24T00:00,79212.6,79654.72,78475.74,79065.23,2.06914E7
VHM,2021-08-25T00:00,79212.6,79507.35,78696.8,78844.17,1.61841E7
VHM,2021-08-26T00:00,78844.17,79138.92,77370.45,78549.43,1.31824E7
VHM,2021-08-27T00:00,78107.31,78770.49,77370.45,78770.49,9953900.0
VHM,2021-08-30T00:00,78917.86,79359.98,78549.43,78770.49,8782700.0
VHM,2021-08-31T00:00,78844.17,78917.86,78254.68,78402.06,1.0567E7
VHM,2021-09-01T00:00,79875.78,80465.27,78549.43,78844.17,2.19772E7
VHM,2021-09-06T00:00,79507.35,80244.21,78696.8,79875.78,1.30775E7
VHM,2021-09-07T00:00,80317.9,81791.62,79949.47,80760.01,1.15989E7
VHM,2021-09-08T00:00,80833.7,81054.76,79359.98,79507.35,9311500.0
VHM,2021-09-09T00:00,79212.6,80244.21,78917.86,79359.98,9925000.0
VHM,2021-09-10T00:00,79581.04,80244.21,79212.6,79212.6,1.51931E7
VHM,2021-09-13T00:00,79581.04,79654.72,78696.8,78844.17,9821600.0
VHM,2021-09-14T00:00,78844.17,79875.78,78623.12,78844.17,1.09662E7
VHM,2021-09-15T00:00,79962.68,81128.6,78408.12,79574.04,9287400.0
VHM,2021-09-16T00:00,79671.2,80157.0,77728.0,77825.16,7925100.0
VHM,2021-09-17T00:00,77825.16,79185.4,77339.36,78893.92,6873600.0
VHM,2021-09-20T00:00,78505.28,78796.76,77630.84,77630.84,5456900.0
VHM,2021-09-21T00:00,76270.6,77533.68,73938.76,75299.0,1.34345E7
VHM,2021-09-22T00:00,75784.8,75979.12,73841.6,75784.8,8759600.0
VHM,2021-09-23T00:00,75881.96,77242.2,75784.8,77047.88,4687300.0
VHM,2021-09-24T00:00,77047.88,78019.48,76464.92,77339.36,4577300.0
VHM,2021-09-27T00:00,77339.36,77339.36,75979.12,75979.12,5151700.0
VHM,2021-09-28T00:00,75299.0,77145.04,75201.84,76270.6,5298500.0
VHM,2021-09-29T00:00,76270.6,76659.24,75493.32,75979.12,2992100.0
VHM,2021-09-30T00:00,76270.6,77145.04,75979.12,76076.28,3151100.0
VHM,2021-10-01T00:00,76076.28,76076.28,74813.2,74813.2,4115400.0
VHM,2021-10-04T00:00,74813.2,75979.12,74035.92,75784.8,4104600.0
VHM,2021-10-05T00:00,75590.48,77339.36,75299.0,77145.04,4573100.0
VHM,2021-10-06T00:00,77436.52,78213.8,77339.36,78213.8,4488000.0
VHM,2021-10-07T00:00,78310.96,78505.28,77436.52,77728.0,2556200.0
VHM,2021-10-08T00:00,77533.68,78505.28,77436.52,77630.84,3466200.0
VHM,2021-10-11T00:00,77630.84,78699.6,77242.2,78699.6,5384000.0
VHM,2021-10-12T00:00,78699.6,79282.56,78116.64,78602.44,8096900.0
VHM,2021-10-13T00:00,78699.6,78699.6,77630.84,77728.0,5259700.0
VHM,2021-10-14T00:00,77728.0,77728.0,76562.08,76659.24,8587800.0
VHM,2021-10-15T00:00,76659.24,77242.2,75881.96,76464.92,5269100.0
VHM,2021-10-18T00:00,76562.08,77242.2,76270.6,76659.24,4542000.0
VHM,2021-10-19T00:00,76659.24,77533.68,76270.6,77145.04,5568400.0
VHM,2021-10-20T00:00,77339.36,77339.36,75979.12,76562.08,5507700.0
VHM,2021-10-21T00:00,76562.08,76659.24,75687.64,75687.64,5861900.0
VHM,2021-10-22T00:00,75979.12,76659.24,75784.8,75784.8,4153100.0
VHM,2021-10-25T00:00,76367.76,77436.52,75979.12,76270.6,6781600.0
VHM,2021-10-26T00:00,76659.24,77047.88,76270.6,76464.92,2940100.0
VHM,2021-10-27T00:00,76659.24,78893.92,76659.24,78699.6,8780700.0
VHM,2021-10-28T00:00,78991.08,79185.4,78213.8,78699.6,5310000.0
VHM,2021-10-29T00:00,78893.92,83071.8,78893.92,83071.8,1.5578E7
VHM,2021-11-01T00:00,83557.6,84432.04,81614.4,81905.88,9723600.0
VHM,2021-11-02T00:00,82003.04,82780.32,81905.88,82586.0,5784000.0
VHM,2021-11-03T00:00,82683.16,83071.8,80254.16,80545.64,1.12305E7
VHM,2021-11-04T00:00,80157.0,81128.6,79476.88,80351.32,8241100.0
VHM,2021-11-05T00:00,79865.52,80448.48,79282.56,79671.2,8244100.0
VHM,2021-11-08T00:00,80157.0,80642.8,79185.4,80059.84,8203200.0
VHM,2021-11-09T00:00,80157.0,82100.2,79671.2,80642.8,8139200.0
VHM,2021-11-10T00:00,81031.44,81128.6,80254.16,80254.16,4154800.0
VHM,2021-11-11T00:00,80351.32,80448.48,79088.24,79185.4,9431300.0
VHM,2021-11-12T00:00,79282.56,79671.2,78505.28,79671.2,5317400.0
VHM,2021-11-15T00:00,80157.0,82003.04,79768.36,81614.4,9673200.0
VHM,2021-11-16T00:00,81614.4,81905.88,80351.32,80642.8,6114200.0
VHM,2021-11-17T00:00,80642.8,81614.4,80448.48,81128.6,5259600.0
VHM,2021-11-18T00:00,81128.6,81517.24,80059.84,80448.48,6316700.0
VHM,2021-11-19T00:00,80545.64,80739.96,77728.0,78213.8,7517600.0
VHM,2021-11-22T00:00,78893.92,79185.4,77436.52,78699.6,6326700.0
VHM,2021-11-23T00:00,78699.6,80157.0,78408.12,80157.0,3583700.0
VHM,2021-11-24T00:00,80351.32,81322.92,79476.88,81322.92,7322400.0
VHM,2021-11-25T00:00,81905.88,82586.0,81128.6,81517.24,8611000.0
VHM,2021-11-26T00:00,81517.24,82488.84,80837.12,80934.28,8576100.0
VHM,2021-11-29T00:00,79282.56,82391.68,79282.56,82391.68,1.12657E7
VHM,2021-11-30T00:00,83071.8,83071.8,80642.8,82197.36,8501600.0
VHM,2021-12-01T00:00,81808.72,82100.2,80448.48,80545.64,6787500.0
VHM,2021-12-02T00:00,80837.12,81031.44,79962.68,79962.68,4813200.0
VHM,2021-12-03T00:00,80254.16,80739.96,77922.32,77922.32,5699400.0
VHM,2021-12-06T00:00,78602.44,78796.76,77145.04,77436.52,6641800.0
VHM,2021-12-07T00:00,78310.96,79476.88,77922.32,79282.56,4522700.0
VHM,2021-12-08T00:00,79379.72,79476.88,78602.44,78699.6,3810100.0
VHM,2021-12-09T00:00,78796.76,79476.88,78310.96,79282.56,2766400.0
VHM,2021-12-10T00:00,78991.08,79282.56,78310.96,78602.44,4327100.0
VHM,2021-12-13T00:00,78699.6,81128.6,78602.44,79768.36,6503000.0
VHM,2021-12-14T00:00,80157.0,80642.8,79574.04,79768.36,3082100.0
VHM,2021-12-15T00:00,79865.52,80545.64,79282.56,80254.16,3589800.0
VHM,2021-12-16T00:00,80448.48,80448.48,79379.72,79962.68,3290500.0
VHM,2021-12-17T00:00,80059.84,83557.6,80059.84,82100.2,2.51858E7
VHM,2021-12-20T00:00,82780.32,82780.32,80934.28,81128.6,4652600.0
VHM,2021-12-21T00:00,81128.6,84334.88,81128.6,83557.6,1.60163E7
VHM,2021-12-22T00:00,84334.88,85015.0,82780.32,83266.12,8928800.0
VHM,2021-12-23T00:00,83460.44,83654.76,80157.0,80157.0,8897300.0
VHM,2021-12-24T00:00,80351.32,80934.28,79865.52,80545.64,6813200.0
VHM,2021-12-27T00:00,80739.96,81128.6,79185.4,80448.48,4999700.0
VHM,2021-12-28T00:00,80642.8,81808.72,80254.16,80448.48,4469100.0
VHM,2021-12-29T00:00,80545.64,81128.6,79379.72,79379.72,5229300.0
VHM,2021-12-30T00:00,80059.84,80059.84,79282.56,79282.56,5845500.0
VHM,2021-12-31T00:00,79671.2,79962.68,79282.56,79671.2,4633900.0
VHM,2022-01-04T00:00,80351.32,82974.64,80157.0,82683.16,1.01901E7
VHM,2022-01-05T00:00,82683.16,83460.44,81614.4,81614.4,7373100.0
VHM,2022-01-06T00:00,81614.4,83557.6,81614.4,82877.48,1.05517E7
VHM,2022-01-07T00:00,83071.8,83946.24,81905.88,82974.64,8240800.0
VHM,2022-01-10T00:00,83071.8,84917.84,82197.36,82974.64,9915000.0
VHM,2022-01-11T00:00,83071.8,83266.12,80642.8,81225.76,6135600.0
VHM,2022-01-12T00:00,80642.8,82003.04,79088.24,81225.76,6533800.0
VHM,2022-01-13T00:00,81614.4,81905.88,79671.2,79865.52,6683500.0
VHM,2022-01-14T00:00,79671.2,80448.48,79282.56,79865.52,3589700.0
VHM,2022-01-17T00:00,79962.68,80157.0,76853.56,76853.56,8310500.0
VHM,2022-01-18T00:00,76950.72,77728.0,73938.76,74813.2,8073900.0
VHM,2022-01-19T00:00,74813.2,76076.28,74813.2,75396.16,3344400.0
VHM,2022-01-20T00:00,75396.16,77339.36,75201.84,76367.76,3627700.0
VHM,2022-01-21T00:00,77145.04,77242.2,75493.32,77145.04,5040100.0
VHM,2022-01-24T00:00,76464.92,76756.4,74035.92,74035.92,5605300.0
VHM,2022-01-25T00:00,74327.4,78699.6,73550.12,78699.6,5762000.0
VHM,2022-01-26T00:00,78699.6,78893.92,77728.0,78893.92,3922600.0
VHM,2022-01-27T00:00,78893.92,79476.88,77436.52,78699.6,4446800.0
VHM,2022-01-28T00:00,78116.64,78893.92,77922.32,78019.48,3900100.0
VHM,2022-02-07T00:00,79282.56,80642.8,78893.92,79865.52,4868100.0
VHM,2022-02-08T00:00,80157.0,80157.0,78699.6,78893.92,3101900.0
VHM,2022-02-09T00:00,78893.92,81614.4,78893.92,79185.4,4706300.0
VHM,2022-02-10T00:00,79476.88,79476.88,77339.36,77825.16,5872800.0
VHM,2022-02-11T00:00,77728.0,78213.8,77242.2,77436.52,3480800.0
VHM,2022-02-14T00:00,76756.4,77242.2,75881.96,75881.96,5093500.0
VHM,2022-02-15T00:00,75881.96,78602.44,75881.96,77728.0,3777500.0
VHM,2022-02-16T00:00,78019.48,78213.8,77436.52,77728.0,2334400.0
VHM,2022-02-17T00:00,77728.0,78505.28,77436.52,78505.28,2803200.0
VHM,2022-02-18T00:00,77728.0,78019.48,77339.36,77436.52,3373300.0
VHM,2022-02-21T00:00,77728.0,78213.8,77436.52,77728.0,3116800.0
VHM,2022-02-22T00:00,77047.88,77242.2,76173.44,77047.88,5146700.0
VHM,2022-02-23T00:00,77533.68,78019.48,77047.88,77145.04,2850000.0
VHM,2022-02-24T00:00,77047.88,77242.2,74910.36,76367.76,5284300.0
VHM,2022-02-25T00:00,76756.4,77047.88,76076.28,76076.28,2693300.0
VHM,2022-02-28T00:00,76076.28,76367.76,75299.0,75299.0,2837300.0
VHM,2022-03-01T00:00,75299.0,75979.12,75299.0,75784.8,2459200.0
VHM,2022-03-02T00:00,75493.32,75784.8,74813.2,75299.0,3397800.0
VHM,2022-03-03T00:00,75687.64,76270.6,75007.52,75784.8,3942400.0
VHM,2022-03-04T00:00,75784.8,76270.6,75007.52,75687.64,4102000.0
VHM,2022-03-07T00:00,75007.52,75007.52,73647.28,74035.92,7634300.0
VHM,2022-03-08T00:00,73744.44,74327.4,72481.36,72481.36,6032800.0
VHM,2022-03-09T00:00,72870.0,72870.0,71704.08,71898.4,7395400.0
VHM,2022-03-10T00:00,72675.68,73744.44,72384.2,73064.32,3775700.0
VHM,2022-03-11T00:00,73064.32,73064.32,71898.4,72870.0,3610200.0
VHM,2022-03-14T00:00,72481.36,72578.52,71315.44,72384.2,3437200.0
VHM,2022-03-15T00:00,72675.68,72675.68,71606.92,72384.2,4163200.0
VHM,2022-03-16T00:00,72189.88,72384.2,71606.92,72092.72,4047200.0
VHM,2022-03-17T00:00,71898.4,73647.28,71801.24,71898.4,2869600.0
VHM,2022-03-18T00:00,72578.52,74133.08,72092.72,72481.36,7410800.0
VHM,2022-03-21T00:00,73161.48,75299.0,73064.32,75299.0,4454000.0
VHM,2022-03-22T00:00,75396.16,76270.6,74618.88,75784.8,4130400.0
VHM,2022-03-23T00:00,75784.8,75881.96,74910.36,75007.52,3617700.0
VHM,2022-03-24T00:00,74813.2,74813.2,73452.96,73550.12,4527700.0
VHM,2022-03-25T00:00,73647.28,74133.08,73355.8,73744.44,2713700.0
VHM,2022-03-28T00:00,73161.48,73550.12,72287.04,72772.84,3712400.0
VHM,2022-03-29T00:00,72772.84,74424.56,72675.68,74327.4,2945900.0
VHM,2022-03-30T00:00,73647.28,74133.08,72578.52,73647.28,4088400.0
VHM,2022-03-31T00:00,73452.96,73841.6,72967.16,73647.28,3394300.0
VHM,2022-04-01T00:00,73355.8,74327.4,72967.16,74035.92,4095000.0
VHM,2022-04-04T00:00,74813.2,74813.2,73938.76,74133.08,3127700.0
VHM,2022-04-05T00:00,74133.08,75299.0,73841.6,74230.24,3785900.0
VHM,2022-04-06T00:00,73841.6,74133.08,72967.16,74133.08,3879900.0
VHM,2022-04-07T00:00,73841.6,73938.76,72578.52,72870.0,4601800.0
VHM,2022-04-08T00:00,72967.16,73841.6,72384.2,72967.16,4471900.0
VHM,2022-04-12T00:00,72772.84,72967.16,70926.8,70926.8,4356200.0
VHM,2022-04-13T00:00,71121.12,71315.44,70149.52,71023.96,3825200.0
VHM,2022-04-14T00:00,71218.28,71412.6,69955.2,70246.68,3679100.0
VHM,2022-04-15T00:00,70246.68,70343.84,68692.12,69080.76,4040800.0
VHM,2022-04-18T00:00,68109.16,68789.28,66165.96,67817.68,5668700.0
VHM,2022-04-19T00:00,67234.72,68497.8,66457.44,66943.24,2732200.0
VHM,2022-04-20T00:00,66554.6,66651.76,63834.12,64902.88,5981000.0
VHM,2022-04-21T00:00,64611.4,65097.2,62182.4,62182.4,6536700.0
VHM,2022-04-22T00:00,62862.52,63931.28,62085.24,62862.52,6187200.0
VHM,2022-04-25T00:00,63154.0,63251.16,58490.32,61210.8,6857400.0
VHM,2022-04-26T00:00,59559.08,63154.0,57518.72,63154.0,6323900.0
VHM,2022-04-27T00:00,62473.88,63154.0,60919.32,63154.0,4773300.0
VHM,2022-04-28T00:00,63056.84,63056.84,60822.16,62668.2,6290400.0
VHM,2022-04-29T00:00,61307.96,63154.0,61210.8,63154.0,6819600.0
VHM,2022-05-04T00:00,63154.0,63348.32,61696.6,62668.2,2511700.0
VHM,2022-05-05T00:00,62765.36,66846.08,62571.04,66846.08,7518400.0
VHM,2022-05-06T00:00,65097.2,66846.08,64805.72,66748.92,5560700.0
VHM,2022-05-09T00:00,65971.64,66554.6,64514.24,66068.8,5658400.0
VHM,2022-05-10T00:00,65000.04,67914.84,63154.0,67914.84,4352700.0
VHM,2022-05-11T00:00,67040.4,69177.92,66651.76,68497.8,3072800.0
VHM,2022-05-12T00:00,67234.72,67914.84,65097.2,66943.24,4117300.0
VHM,2022-05-13T00:00,66943.24,66943.24,62668.2,66068.8,6924300.0
VHM,2022-05-16T00:00,66068.8,66165.96,62668.2,63931.28,5296400.0
VHM,2022-05-17T00:00,63348.32,65000.04,61502.28,65000.04,4830700.0
VHM,2022-05-18T00:00,65000.04,65000.04,63445.48,65000.04,4266300.0
VHM,2022-05-19T00:00,63154.0,65777.32,63154.0,65097.2,3316000.0
VHM,2022-05-20T00:00,65194.36,65485.84,64125.6,64902.88,2305800.0
VHM,2022-05-23T00:00,64805.72,65485.84,63445.48,64805.72,2901300.0
VHM,2022-05-24T00:00,63931.28,65000.04,63834.12,65000.04,2242000.0
VHM,2022-05-25T00:00,64902.88,65971.64,64417.08,65971.64,3077100.0
VHM,2022-05-26T00:00,65971.64,67623.36,65971.64,66748.92,3048600.0
VHM,2022-05-27T00:00,67040.4,67720.52,66554.6,67720.52,2451900.0
VHM,2022-05-30T00:00,68012.0,68497.8,66846.08,68497.8,2593900.0
VHM,2022-05-31T00:00,68700.0,69900.0,68500.0,69600.0,3692900.0
VHM,2022-06-01T00:00,69600.0,70300.0,69000.0,70300.0,3704600.0
VHM,2022-06-02T00:00,70100.0,70100.0,68600.0,69500.0,3115700.0
VHM,2022-06-03T00:00,68600.0,69400.0,68000.0,69400.0,2752600.0
VHM,2022-06-06T00:00,69400.0,69500.0,68200.0,69300.0,3331600.0
VHM,2022-06-07T00:00,69000.0,69000.0,67800.0,68500.0,3568900.0
VHM,2022-06-08T00:00,68500.0,69200.0,68000.0,68500.0,2085300.0
VHM,2022-06-09T00:00,68700.0,68700.0,67500.0,68300.0,3544100.0
VHM,2022-06-10T00:00,67200.0,68300.0,67200.0,68300.0,2452200.0
VHM,2022-06-13T00:00,66500.0,67000.0,65200.0,66000.0,3373800.0
VHM,2022-06-14T00:00,65600.0,66000.0,64700.0,66000.0,3015300.0
VHM,2022-06-15T00:00,66000.0,66300.0,64700.0,65900.0,3508000.0
VHM,2022-06-16T00:00,65900.0,66700.0,65600.0,66000.0,2437800.0
VHM,2022-06-17T00:00,64800.0,66000.0,63800.0,66000.0,3106900.0
VHM,2022-06-20T00:00,65900.0,66000.0,64700.0,65000.0,2701700.0
VHM,2022-06-21T00:00,64700.0,65000.0,63800.0,65000.0,2365100.0
VHM,2022-06-22T00:00,64500.0,65000.0,63500.0,64800.0,3460900.0
VHM,2022-06-23T00:00,63900.0,64200.0,63000.0,63200.0,5534200.0
VHM,2022-06-24T00:00,63300.0,63800.0,63100.0,63200.0,2256500.0
VHM,2022-06-27T00:00,63200.0,64900.0,63200.0,63500.0,2666100.0
