ticker,trading_date,open,high,low,close,volume
GAS,2018-05-07T00:00,63991.51,65575.45,62534.27,65575.45,426370.0
GAS,2018-05-08T00:00,65575.45,67159.4,64625.09,65258.66,798500.0
GAS,2018-05-09T00:00,65892.24,69567.0,65575.45,68109.77,820800.0
GAS,2018-05-10T00:00,69757.08,71277.67,66525.82,66525.82,879660.0
GAS,2018-05-11T00:00,66525.82,70390.66,64941.88,70390.66,810690.0
GAS,2018-05-14T00:00,70454.01,74762.35,70454.01,74762.35,617860.0
GAS,2018-05-15T00:00,75395.93,76979.88,75142.5,75142.5,678850.0
GAS,2018-05-16T00:00,73495.2,76156.23,73495.2,75839.44,606740.0
GAS,2018-05-17T00:00,76663.09,77296.67,73495.2,73495.2,403650.0
GAS,2018-05-18T00:00,73495.2,74128.77,69123.5,72861.62,780910.0
GAS,2018-05-21T00:00,74445.56,74445.56,68743.35,68743.35,441810.0
GAS,2018-05-22T00:00,68426.56,70010.51,64751.8,67096.04,464230.0
GAS,2018-05-23T00:00,66842.61,71784.53,66525.82,71784.53,600060.0
GAS,2018-05-24T00:00,71911.25,72924.97,68489.92,71721.17,285680.0
GAS,2018-05-25T00:00,69693.72,70327.3,66715.9,66715.9,479980.0
GAS,2018-05-28T00:00,62090.77,63357.93,62090.77,62090.77,479870.0
GAS,2018-05-29T00:00,57782.43,63294.57,57782.43,60823.61,1241130.0
GAS,2018-05-30T00:00,60823.61,60823.61,56578.63,56578.63,1176750.0
GAS,2018-05-31T00:00,57655.71,58922.87,57275.57,57275.57,1078930.0
GAS,2018-06-01T00:00,58289.29,59112.95,57972.5,58606.08,632800.0
GAS,2018-06-04T00:00,58859.51,59303.02,57655.71,58479.37,948070.0
GAS,2018-06-05T00:00,58289.29,62534.27,58225.93,62534.27,1375130.0
GAS,2018-06-06T00:00,63991.51,65448.74,62724.35,65195.31,610180.0
GAS,2018-06-07T00:00,65258.66,65258.66,61457.19,63104.5,1220730.0
GAS,2018-06-08T00:00,63041.14,63991.51,60823.61,61773.98,886300.0
GAS,2018-06-11T00:00,60823.61,63294.57,60253.39,61583.91,430500.0
GAS,2018-06-12T00:00,60570.18,61330.47,57655.71,58416.01,975270.0
GAS,2018-06-13T00:00,58922.87,61203.76,58922.87,61203.76,581410.0
GAS,2018-06-14T00:00,61457.19,62090.77,59556.45,59556.45,441200.0
GAS,2018-06-15T00:00,59556.45,60760.25,59556.45,60760.25,424790.0
GAS,2018-06-18T00:00,60190.03,60380.1,57022.13,57022.13,804300.0
GAS,2018-06-19T00:00,56071.77,56705.34,53030.58,55121.4,1737920.0
GAS,2018-06-20T00:00,55754.98,58289.29,54171.03,58289.29,590050.0
GAS,2018-06-21T00:00,58289.29,58289.29,56071.77,56451.91,423980.0
GAS,2018-06-22T00:00,55184.75,58352.65,55121.4,57465.64,953560.0
GAS,2018-06-25T00:00,59493.09,59873.24,57655.71,57655.71,559460.0
GAS,2018-06-26T00:00,55754.98,57338.92,55754.98,57022.13,362610.0
GAS,2018-06-27T00:00,58225.93,58606.08,57022.13,57148.85,759500.0
GAS,2018-06-28T00:00,57604.01,57992.78,56372.87,56567.26,423120.0
GAS,2018-06-29T00:00,56567.26,57668.8,55724.91,57344.82,381860.0
GAS,2018-07-02T00:00,56372.87,57863.19,54493.78,57280.02,781630.0
GAS,2018-07-03T00:00,57280.02,57344.82,53781.02,53781.02,550270.0
GAS,2018-07-04T00:00,54428.98,54817.76,50476.4,51513.14,866710.0
GAS,2018-07-05T00:00,51513.14,52161.11,47949.34,47949.34,625240.0
GAS,2018-07-06T00:00,47301.38,51253.96,45357.49,51253.96,744380.0
GAS,2018-07-09T00:00,51513.14,54299.39,51513.14,51513.14,499120.0
GAS,2018-07-10T00:00,52161.11,53781.02,51837.13,51837.13,552090.0
GAS,2018-07-11T00:00,50541.2,51837.13,49310.07,50411.6,616210.0
GAS,2018-07-12T00:00,49569.25,51772.33,49310.07,51189.16,237010.0
GAS,2018-07-13T00:00,51189.16,53133.05,51189.16,53003.46,416710.0
GAS,2018-07-16T00:00,53133.05,53457.04,51966.72,52614.68,219390.0
GAS,2018-07-17T00:00,51577.94,51707.53,50541.2,51189.16,518690.0
GAS,2018-07-18T00:00,51837.13,53781.02,51513.14,53781.02,696840.0
GAS,2018-07-19T00:00,54428.98,55141.74,53975.41,54558.57,455830.0
GAS,2018-07-20T00:00,54428.98,54428.98,53197.85,53586.63,545360.0
GAS,2018-07-23T00:00,54558.57,55789.71,54105.0,54817.76,668990.0
GAS,2018-07-24T00:00,55012.15,55724.91,53392.24,54947.35,406130.0
GAS,2018-07-25T00:00,55400.93,55984.1,54169.8,54234.59,398500.0
GAS,2018-07-26T00:00,54493.78,55012.15,53392.24,53845.81,318080.0
GAS,2018-07-27T00:00,54752.96,55400.93,54040.2,54947.35,328400.0
GAS,2018-07-30T00:00,55271.34,56308.08,54428.98,56308.08,496190.0
GAS,2018-07-31T00:00,56696.86,57927.99,55854.5,56891.25,591060.0
GAS,2018-08-01T00:00,56891.25,58511.16,56437.67,57474.41,601640.0
GAS,2018-08-02T00:00,57863.19,59288.71,57085.63,58964.73,638300.0
GAS,2018-08-03T00:00,59288.71,61815.77,59288.71,60649.44,786540.0
GAS,2018-08-06T00:00,61167.81,62852.51,60260.66,62269.35,795130.0
GAS,2018-08-07T00:00,62528.53,62528.53,60714.23,60908.62,661110.0
GAS,2018-08-08T00:00,61621.38,63500.48,61556.59,63500.48,892220.0
GAS,2018-08-09T00:00,63176.5,63824.46,62269.35,63630.07,573240.0
GAS,2018-08-10T00:00,63630.07,64018.85,62982.11,63954.05,571920.0
GAS,2018-08-13T00:00,63500.48,66740.3,63111.7,66740.3,552870.0
GAS,2018-08-14T00:00,66740.3,67129.08,64796.41,65573.96,399060.0
GAS,2018-08-15T00:00,65573.96,66092.34,61556.59,61556.59,660200.0
GAS,2018-08-16T00:00,60260.66,62139.75,58316.77,61232.6,926520.0
GAS,2018-08-17T00:00,62852.51,62917.31,61815.77,62334.14,245620.0
GAS,2018-08-20T00:00,62334.14,63694.87,62074.96,63630.07,342360.0
GAS,2018-08-21T00:00,62917.31,63500.48,62398.94,63176.5,488840.0
GAS,2018-08-22T00:00,63824.46,65120.39,63565.28,64796.41,569580.0
GAS,2018-08-23T00:00,65444.37,66221.93,64213.24,65055.59,332960.0
GAS,2018-08-24T00:00,64666.81,66351.52,64666.81,65768.35,515530.0
GAS,2018-08-27T00:00,66693.44,66891.73,66098.55,66230.75,451380.0
GAS,2018-08-28T00:00,66693.44,67751.01,65900.25,67552.72,433220.0
GAS,2018-08-29T00:00,67552.72,67817.11,65966.35,66693.44,370820.0
GAS,2018-08-30T00:00,66759.53,69403.48,66098.55,69403.48,723510.0
GAS,2018-08-31T00:00,69403.48,70196.66,68081.51,68081.51,382800.0
GAS,2018-09-04T00:00,68081.51,68742.49,67222.22,68081.51,433000.0
GAS,2018-09-05T00:00,67090.03,68081.51,65107.07,66164.65,508070.0
GAS,2018-09-06T00:00,66098.55,67090.03,65437.56,66230.75,257060.0
GAS,2018-09-07T00:00,65569.76,66759.53,65371.46,66362.94,368200.0
GAS,2018-09-10T00:00,66362.94,67618.82,66362.94,66627.34,197420.0
GAS,2018-09-11T00:00,66098.55,68412.0,66098.55,68412.0,463340.0
GAS,2018-09-12T00:00,69403.48,73104.99,68742.49,72047.42,1239470.0
GAS,2018-09-13T00:00,72179.62,74360.87,70527.15,71386.43,472370.0
GAS,2018-09-14T00:00,70791.55,72510.11,70394.95,71386.43,502510.0
GAS,2018-09-17T00:00,71386.43,73237.19,70857.64,72047.42,687310.0
GAS,2018-09-18T00:00,71386.43,72576.21,70857.64,72444.01,268030.0
GAS,2018-09-19T00:00,74030.37,74625.26,73369.39,74096.47,545150.0
GAS,2018-09-20T00:00,74691.36,76938.71,74426.97,76674.32,563350.0
GAS,2018-09-21T00:00,76409.92,77203.1,75550.64,76608.22,461610.0
GAS,2018-09-24T00:00,76608.22,77996.29,76608.22,77864.09,339610.0
GAS,2018-09-25T00:00,79252.16,79252.16,77996.29,77996.29,411900.0
GAS,2018-09-26T00:00,77996.29,78525.08,77401.4,77401.4,327570.0
GAS,2018-09-27T00:00,77864.09,77930.19,75815.04,77467.5,386390.0
GAS,2018-09-28T00:00,77996.29,77996.29,76476.02,76476.02,286600.0
GAS,2018-10-01T00:00,76542.12,79252.16,76542.12,79053.86,493290.0
GAS,2018-10-02T00:00,79186.06,81631.71,79119.96,80309.74,515710.0
GAS,2018-10-03T00:00,79913.15,81301.21,79847.05,81102.92,239720.0
GAS,2018-10-04T00:00,82623.19,82623.19,81301.21,81962.2,227900.0
GAS,2018-10-05T00:00,80574.13,81697.81,79318.26,79318.26,403490.0
GAS,2018-10-08T00:00,77665.79,78525.08,76806.51,77004.81,347700.0
GAS,2018-10-09T00:00,79318.26,79318.26,77930.19,78855.57,169930.0
GAS,2018-10-10T00:00,79318.26,80045.34,78855.57,79979.24,185290.0
GAS,2018-10-11T00:00,74559.16,77203.1,74426.97,74426.97,944220.0
GAS,2018-10-12T00:00,74426.97,79252.16,71386.43,79252.16,607890.0
GAS,2018-10-15T00:00,77996.29,79318.26,76013.33,76013.33,473420.0
GAS,2018-10-16T00:00,76013.33,78260.68,75947.23,77203.1,316710.0
GAS,2018-10-17T00:00,78657.27,78987.77,77203.1,77401.4,492070.0
GAS,2018-10-18T00:00,76740.41,77004.81,75682.84,75682.84,242460.0
GAS,2018-10-19T00:00,72708.4,75220.15,72708.4,74030.37,654420.0
GAS,2018-10-22T00:00,74691.36,75748.94,74030.37,74030.37,341980.0
GAS,2018-10-23T00:00,74030.37,74030.37,70130.56,72311.81,384490.0
GAS,2018-10-24T00:00,70791.55,71584.73,67288.32,67288.32,798130.0
GAS,2018-10-25T00:00,64115.59,67420.52,62859.72,67288.32,568570.0
GAS,2018-10-26T00:00,68742.49,68940.79,67288.32,67288.32,473890.0
GAS,2018-10-29T00:00,67156.13,67222.22,63124.11,64115.59,481650.0
GAS,2018-10-30T00:00,63851.2,65768.06,63586.8,65437.56,526490.0
GAS,2018-10-31T00:00,66429.04,68742.49,66098.55,68742.49,516660.0
GAS,2018-11-01T00:00,68081.51,68345.9,66957.83,67090.03,282450.0
GAS,2018-11-02T00:00,66957.83,68015.41,65768.06,67883.21,665140.0
GAS,2018-11-05T00:00,67090.03,67751.01,66032.45,67618.82,460360.0
GAS,2018-11-06T00:00,68544.19,69006.88,67156.13,67354.42,413030.0
GAS,2018-11-07T00:00,66627.34,67420.52,65503.66,65966.35,605260.0
GAS,2018-11-08T00:00,67420.52,67420.52,66164.65,66164.65,229280.0
GAS,2018-11-09T00:00,65834.15,65834.15,62793.62,62793.62,681560.0
GAS,2018-11-12T00:00,62793.62,64379.99,61802.14,63851.2,438100.0
GAS,2018-11-13T00:00,61736.04,62661.42,61537.75,62066.54,438310.0
GAS,2018-11-14T00:00,60810.66,61802.14,58827.71,59620.89,807750.0
GAS,2018-11-15T00:00,60744.57,61471.65,59554.79,59753.09,612630.0
GAS,2018-11-16T00:00,61141.16,62793.62,60347.97,62793.62,580710.0
GAS,2018-11-19T00:00,62793.62,64115.59,62793.62,63719.0,516050.0
GAS,2018-11-20T00:00,63322.41,64049.49,62859.72,63520.71,513460.0
GAS,2018-11-21T00:00,62132.64,62463.13,61603.85,62066.54,734350.0
GAS,2018-11-22T00:00,62066.54,63058.02,61471.65,61603.85,295800.0
GAS,2018-11-23T00:00,61471.65,61868.24,60876.76,61141.16,292670.0
GAS,2018-11-26T00:00,59885.29,60612.37,59620.89,60017.48,668590.0
GAS,2018-11-27T00:00,60678.47,61075.06,59686.99,59885.29,529980.0
GAS,2018-11-28T00:00,59885.29,61141.16,59819.19,60480.17,563260.0
GAS,2018-11-29T00:00,60942.86,60942.86,58893.81,59554.79,908960.0
GAS,2018-11-30T00:00,59620.89,60281.88,59290.4,60017.48,437560.0
GAS,2018-12-03T00:00,62132.64,64115.59,61603.85,64115.59,1357490.0
GAS,2018-12-04T00:00,64115.59,64446.08,63124.11,63785.1,850850.0
GAS,2018-12-05T00:00,63124.11,63785.1,62463.13,63520.71,576190.0
GAS,2018-12-06T00:00,63124.11,64049.49,62264.83,62859.72,831270.0
GAS,2018-12-07T00:00,62793.62,63983.4,62793.62,63652.9,936130.0
GAS,2018-12-10T00:00,63785.1,65437.56,63586.8,64578.28,1017190.0
GAS,2018-12-11T00:00,64115.59,64313.89,63454.61,63520.71,613810.0
GAS,2018-12-12T00:00,63520.71,64512.18,63520.71,64115.59,466030.0
GAS,2018-12-13T00:00,64115.59,65040.97,63983.4,64181.69,464540.0
GAS,2018-12-14T00:00,64313.89,64776.58,63124.11,63322.41,584180.0
GAS,2018-12-17T00:00,63322.41,63322.41,61471.65,61471.65,805870.0
GAS,2018-12-18T00:00,60149.68,61802.14,60017.48,61802.14,818850.0
GAS,2018-12-19T00:00,61802.14,61802.14,59819.19,60810.66,802830.0
GAS,2018-12-20T00:00,60546.27,61802.14,60546.27,61802.14,303240.0
GAS,2018-12-21T00:00,60810.66,61075.06,60149.68,60612.37,208950.0
GAS,2018-12-24T00:00,60215.78,60347.97,58827.71,58827.71,718380.0
GAS,2018-12-25T00:00,55853.27,57175.24,55192.29,56712.55,758570.0
GAS,2018-12-26T00:00,56712.55,57109.15,54465.2,54861.8,684770.0
GAS,2018-12-27T00:00,57505.74,57968.43,56712.55,57175.24,555700.0
GAS,2018-12-28T00:00,57175.24,57571.84,56315.96,57241.34,351010.0
GAS,2019-01-02T00:00,56910.85,57439.64,56910.85,57373.54,417520.0
GAS,2019-01-03T00:00,57175.24,57505.74,55522.78,55985.47,404480.0
GAS,2019-01-04T00:00,55390.58,56514.26,54465.2,55853.27,336550.0
GAS,2019-01-07T00:00,57175.24,57704.03,56514.26,57043.05,255840.0
GAS,2019-01-08T00:00,57043.05,58629.41,57043.05,58365.02,600270.0
GAS,2019-01-09T00:00,59290.4,59753.09,58827.71,59422.6,515500.0
GAS,2019-01-10T00:00,60083.58,60942.86,59819.19,60347.97,685580.0
GAS,2019-01-11T00:00,60414.07,60612.37,59554.79,60149.68,338400.0
GAS,2019-01-14T00:00,60017.48,60017.48,58827.71,59158.2,370320.0
GAS,2019-01-15T00:00,59158.2,59819.19,59158.2,59686.99,368380.0
GAS,2019-01-16T00:00,60414.07,60414.07,59686.99,59885.29,198780.0
GAS,2019-01-17T00:00,60149.68,60149.68,58827.71,58827.71,178680.0
GAS,2019-01-18T00:00,59158.2,59356.5,58629.41,58827.71,227340.0
GAS,2019-01-21T00:00,60017.48,60215.78,59158.2,59819.19,257610.0
GAS,2019-01-22T00:00,60017.48,60083.58,59290.4,59290.4,220970.0
GAS,2019-01-23T00:00,59224.3,59819.19,58893.81,59488.69,227610.0
GAS,2019-01-24T00:00,59554.79,60347.97,59356.5,59356.5,332180.0
GAS,2019-01-25T00:00,59092.1,59686.99,59026.0,59158.2,325280.0
GAS,2019-01-28T00:00,59554.79,59620.89,58959.91,59158.2,189380.0
GAS,2019-01-29T00:00,58563.31,58827.71,57836.23,58100.62,309890.0
GAS,2019-01-30T00:00,58166.72,58827.71,58166.72,58166.72,216190.0
GAS,2019-01-31T00:00,59092.1,59092.1,58034.53,58034.53,327020.0
GAS,2019-02-01T00:00,58365.02,58695.51,58166.72,58166.72,329360.0
GAS,2019-02-11T00:00,58695.51,59819.19,58034.53,59819.19,513260.0
GAS,2019-02-12T00:00,59620.89,60810.66,59488.69,60149.68,623510.0
GAS,2019-02-13T00:00,60678.47,61868.24,60546.27,61471.65,571680.0
GAS,2019-02-14T00:00,61537.75,61934.34,61008.96,61141.16,475450.0
GAS,2019-02-15T00:00,61339.45,62330.93,61141.16,62132.64,916910.0
GAS,2019-02-18T00:00,63124.11,64379.99,62793.62,64247.79,971850.0
GAS,2019-02-19T00:00,64247.79,64710.48,63124.11,63454.61,784000.0
GAS,2019-02-20T00:00,63454.61,63652.9,62859.72,63454.61,533120.0
GAS,2019-02-21T00:00,63454.61,64446.08,63256.31,64247.79,1213190.0
GAS,2019-02-22T00:00,63851.2,65966.35,63520.71,65635.86,876610.0
GAS,2019-02-25T00:00,66429.04,66759.53,65437.56,65569.76,587600.0
GAS,2019-02-26T00:00,65107.07,65371.46,64115.59,64710.48,919960.0
GAS,2019-02-27T00:00,64908.77,65569.76,64578.28,65107.07,475590.0
GAS,2019-02-28T00:00,65437.56,66627.34,64776.58,64908.77,1014710.0
GAS,2019-03-01T00:00,65768.06,66098.55,65040.97,66098.55,549800.0
GAS,2019-03-04T00:00,66891.73,68081.51,66891.73,68081.51,1064060.0
GAS,2019-03-05T00:00,67090.03,69403.48,66891.73,68742.49,878610.0
GAS,2019-03-06T00:00,68147.6,68742.49,67090.03,68742.49,607480.0
GAS,2019-03-07T00:00,69072.98,69733.97,68081.51,68081.51,636880.0
GAS,2019-03-08T00:00,67486.62,67883.21,66561.24,66759.53,717540.0
GAS,2019-03-11T00:00,66759.53,66825.63,65371.46,66230.75,497400.0
GAS,2019-03-12T00:00,67420.52,67420.52,66230.75,67354.42,528030.0
GAS,2019-03-13T00:00,68081.51,68345.9,66759.53,67156.13,452730.0
GAS,2019-03-14T00:00,67751.01,68213.7,67156.13,67552.72,714530.0
GAS,2019-03-15T00:00,68768.38,68835.8,68094.18,68498.7,624450.0
GAS,2019-03-18T00:00,68700.96,70453.88,68700.96,70116.78,824960.0
GAS,2019-03-19T00:00,70723.56,70790.98,69105.48,69779.68,754590.0
GAS,2019-03-20T00:00,69442.58,69442.58,68161.6,68903.22,592690.0
GAS,2019-03-21T00:00,69779.68,69779.68,66745.78,66745.78,689690.0
GAS,2019-03-22T00:00,67352.56,67689.66,66543.52,67352.56,715730.0
GAS,2019-03-25T00:00,65060.28,66206.42,64453.5,66206.42,875550.0
GAS,2019-03-26T00:00,66745.78,66745.78,64858.02,65464.8,349120.0
GAS,2019-03-27T00:00,66476.1,66476.1,65464.8,65532.22,371570.0
GAS,2019-03-28T00:00,64723.18,66476.1,64723.18,66476.1,340660.0
GAS,2019-03-29T00:00,66678.36,67082.88,66139.0,66206.42,255710.0
GAS,2019-04-01T00:00,66408.68,68094.18,66408.68,67891.92,433760.0
GAS,2019-04-02T00:00,68835.8,69172.9,68094.18,68094.18,563160.0
GAS,2019-04-03T00:00,68161.6,68700.96,67487.4,68431.28,451150.0
GAS,2019-04-04T00:00,68700.96,68903.22,68229.02,68296.44,379650.0
GAS,2019-04-05T00:00,68296.44,69981.94,68094.18,69981.94,845350.0
GAS,2019-04-08T00:00,70790.98,72139.38,70790.98,72139.38,886190.0
GAS,2019-04-09T00:00,72813.58,72813.58,70453.88,70790.98,705700.0
GAS,2019-04-10T00:00,70453.88,71262.92,70049.36,70925.82,467860.0
GAS,2019-04-11T00:00,71600.02,71600.02,70790.98,70790.98,281390.0
GAS,2019-04-12T00:00,70453.88,72341.64,69914.52,71802.28,393550.0
GAS,2019-04-16T00:00,70790.98,71330.34,70116.78,70993.24,303000.0
GAS,2019-04-17T00:00,71060.66,72746.16,71060.66,72004.54,664240.0
GAS,2019-04-18T00:00,71802.28,72139.38,70993.24,71195.5,265360.0
GAS,2019-04-19T00:00,72139.38,72543.9,71397.76,71600.02,221520.0
GAS,2019-04-22T00:00,71667.44,74161.98,71600.02,73218.1,415660.0
GAS,2019-04-23T00:00,74161.98,76117.16,73824.88,75645.22,743710.0
GAS,2019-04-24T00:00,75510.38,77465.56,75510.38,75645.22,451460.0
GAS,2019-04-25T00:00,75645.22,76723.94,75308.12,76184.58,310480.0
GAS,2019-04-26T00:00,75645.22,76521.68,75510.38,76049.74,155140.0
GAS,2019-05-02T00:00,75510.38,77195.88,75442.96,76858.78,229350.0
GAS,2019-05-03T00:00,75712.64,76791.36,75173.28,75847.48,208380.0
GAS,2019-05-06T00:00,74161.98,75173.28,71937.12,72746.16,388710.0
GAS,2019-05-07T00:00,73352.94,74027.14,72813.58,73150.68,235770.0
GAS,2019-05-08T00:00,73150.68,73824.88,71465.18,73487.78,388880.0
GAS,2019-05-09T00:00,73487.78,73487.78,71734.86,71869.7,319300.0
GAS,2019-05-10T00:00,71869.7,73083.26,71869.7,72746.16,242390.0
GAS,2019-05-13T00:00,72813.58,72813.58,71802.28,71869.7,266910.0
GAS,2019-05-14T00:00,71802.28,73487.78,71330.34,73487.78,312120.0
GAS,2019-05-15T00:00,73487.78,74701.34,73487.78,74161.98,308570.0
GAS,2019-05-16T00:00,75510.38,75510.38,74229.4,74229.4,186420.0
GAS,2019-05-17T00:00,74836.18,75105.86,74296.82,74296.82,291760.0
GAS,2019-05-20T00:00,74633.92,76184.58,74296.82,76184.58,395860.0
GAS,2019-05-21T00:00,76184.58,76319.42,75038.44,75173.28,396200.0
GAS,2019-05-22T00:00,75173.28,76521.68,74499.08,74499.08,255740.0
GAS,2019-05-23T00:00,74161.98,74499.08,72476.48,73555.2,469570.0
GAS,2019-05-24T00:00,72139.38,73555.2,71802.28,71802.28,605650.0
GAS,2019-05-27T00:00,72139.38,72881.0,71802.28,72611.32,196160.0
GAS,2019-05-28T00:00,73420.36,73420.36,72139.38,72746.16,141830.0
GAS,2019-05-29T00:00,72746.16,73420.36,72476.48,73285.52,254400.0
GAS,2019-05-30T00:00,73285.52,73555.2,72813.58,72881.0,105790.0
GAS,2019-05-31T00:00,71802.28,72678.74,70319.04,70319.04,370420.0
GAS,2019-06-03T00:00,68970.64,69442.58,66745.78,68363.86,585280.0
GAS,2019-06-04T00:00,68363.86,69442.58,67419.98,68768.38,187500.0
GAS,2019-06-05T00:00,69779.68,69914.52,68768.38,68768.38,100400.0
GAS,2019-06-06T00:00,68094.18,68094.18,67285.14,67285.14,343360.0
GAS,2019-06-07T00:00,68094.18,69442.58,67285.14,69442.58,553140.0
GAS,2019-06-10T00:00,70116.78,70521.3,69442.58,69779.68,301290.0
GAS,2019-06-11T00:00,69779.68,70184.2,68835.8,70116.78,239360.0
GAS,2019-06-12T00:00,69510.0,69712.26,68431.28,68431.28,222140.0
GAS,2019-06-13T00:00,67352.56,69105.48,67150.3,68431.28,277920.0
GAS,2019-06-14T00:00,68431.28,69172.9,68431.28,68768.38,181500.0
GAS,2019-06-17T00:00,68768.38,69240.32,68161.6,68700.96,117830.0
GAS,2019-06-18T00:00,68431.28,68700.96,68161.6,68431.28,157350.0
GAS,2019-06-19T00:00,69847.1,69914.52,69038.06,69914.52,177540.0
GAS,2019-06-20T00:00,69914.52,70925.82,69442.58,70656.14,326020.0
GAS,2019-06-21T00:00,71128.08,71532.6,70790.98,71128.08,194280.0
GAS,2019-06-24T00:00,68094.18,70925.82,68094.18,70453.88,141490.0
GAS,2019-06-25T00:00,69779.68,70790.98,69644.84,69779.68,225300.0
GAS,2019-06-26T00:00,70453.88,70993.24,70049.36,70588.72,150000.0
GAS,2019-06-27T00:00,70993.24,71128.08,66071.58,66071.58,219480.0
GAS,2019-06-28T00:00,68768.38,69847.1,65734.48,65734.48,995340.0
GAS,2019-07-01T00:00,69442.58,69914.52,68498.7,69914.52,357230.0
GAS,2019-07-02T00:00,70049.36,70116.78,69307.74,70049.36,199800.0
GAS,2019-07-03T00:00,69442.58,69577.42,68835.8,69442.58,200830.0
GAS,2019-07-04T00:00,69442.58,70116.78,69442.58,69577.42,134830.0
GAS,2019-07-05T00:00,69981.94,69981.94,69577.42,69847.1,221780.0
GAS,2019-07-08T00:00,70049.36,70049.36,68903.22,69442.58,160240.0
GAS,2019-07-09T00:00,69442.58,70723.56,69172.9,70386.46,224910.0
GAS,2019-07-10T00:00,70790.98,71330.34,70790.98,71330.34,406980.0
GAS,2019-07-11T00:00,72004.54,72409.06,71600.02,71600.02,198380.0
GAS,2019-07-12T00:00,72274.22,72341.64,71060.66,71330.34,166770.0
GAS,2019-07-15T00:00,71128.08,71667.44,70790.98,71465.18,151450.0
GAS,2019-07-16T00:00,71465.18,71802.28,71128.08,71734.86,231630.0
GAS,2019-07-17T00:00,71397.76,73487.78,71128.08,73420.36,532120.0
GAS,2019-07-18T00:00,73420.36,73420.36,72139.38,72274.22,196780.0
GAS,2019-07-19T00:00,72476.48,72476.48,71330.34,71465.18,299330.0
GAS,2019-07-22T00:00,70858.4,72206.8,70858.4,71128.08,126500.0
GAS,2019-07-23T00:00,71128.08,72813.58,71128.08,72206.8,165220.0
GAS,2019-07-24T00:00,72341.64,72948.42,71869.7,71937.12,133000.0
GAS,2019-07-25T00:00,71869.7,73150.68,71465.18,72813.58,436120.0
GAS,2019-07-26T00:00,72813.58,73487.78,72746.16,72813.58,300030.0
GAS,2019-07-29T00:00,72948.42,74836.18,72543.9,74836.18,668960.0
GAS,2019-07-30T00:00,74836.18,75847.48,73487.78,73487.78,378650.0
GAS,2019-07-31T00:00,73487.78,74499.08,73218.1,73555.2,126560.0
GAS,2019-08-01T00:00,74094.56,74094.56,72678.74,73015.84,235090.0
GAS,2019-08-02T00:00,71465.18,72206.8,70790.98,71465.18,436240.0
GAS,2019-08-05T00:00,71195.5,71465.18,70049.36,70116.78,343310.0
GAS,2019-08-06T00:00,68229.02,69442.58,67419.98,68768.38,409620.0
GAS,2019-08-07T00:00,69375.16,69442.58,67352.56,67757.08,217060.0
GAS,2019-08-08T00:00,67487.4,69779.68,67015.46,68094.18,397340.0
GAS,2019-08-09T00:00,68229.02,69105.48,68161.6,68296.44,170690.0
GAS,2019-08-12T00:00,68903.22,69442.58,68768.38,68768.38,207340.0
GAS,2019-08-13T00:00,68161.6,68633.54,67352.56,67419.98,499630.0
GAS,2019-08-14T00:00,69105.48,69105.48,67757.08,68026.76,163970.0
GAS,2019-08-15T00:00,66745.78,68026.76,66543.52,68026.76,266470.0
GAS,2019-08-16T00:00,67959.34,68633.54,67824.5,68026.76,373200.0
GAS,2019-08-19T00:00,68768.38,69105.48,68094.18,68633.54,177900.0
GAS,2019-08-20T00:00,69105.48,69644.84,68970.64,69442.58,315690.0
GAS,2019-08-21T00:00,69779.68,71262.92,69577.42,70925.82,495360.0
GAS,2019-08-22T00:00,71060.66,71060.66,70116.78,70521.3,284870.0
GAS,2019-08-23T00:00,70790.98,70790.98,69375.16,70116.78,293260.0
GAS,2019-08-26T00:00,69172.9,69442.58,68094.18,68431.28,518030.0
GAS,2019-08-27T00:00,69307.74,69307.74,68431.28,68700.96,150750.0
GAS,2019-08-28T00:00,68768.38,69577.42,68768.38,68970.64,106940.0
GAS,2019-08-29T00:00,69661.57,70213.34,69316.71,69316.71,205170.0
GAS,2019-08-30T00:00,69316.71,70075.4,69316.71,69385.68,176460.0
GAS,2019-09-03T00:00,69454.65,69454.65,66902.69,68833.9,159010.0
GAS,2019-09-04T00:00,68833.9,69454.65,68833.9,69247.73,235150.0
GAS,2019-09-05T00:00,70006.42,70351.28,69247.73,69316.71,109840.0
GAS,2019-09-06T00:00,70006.42,70006.42,69247.73,69523.62,70560.0
GAS,2019-09-09T00:00,69109.79,69661.57,69040.82,69040.82,100280.0
GAS,2019-09-10T00:00,69316.71,69661.57,68213.16,68489.04,338880.0
GAS,2019-09-11T00:00,68489.04,68626.99,67937.27,68075.21,170960.0
GAS,2019-09-12T00:00,68282.13,68902.87,68213.16,68489.04,85080.0
GAS,2019-09-13T00:00,68282.13,70144.37,68282.13,69661.57,260180.0
GAS,2019-09-16T00:00,71730.72,71799.69,70903.06,71316.89,622830.0
GAS,2019-09-17T00:00,71730.72,73799.88,71385.86,73730.9,836730.0
GAS,2019-09-18T00:00,73110.16,73110.16,71523.81,71730.72,691660.0
GAS,2019-09-19T00:00,71041.0,71592.78,70972.03,71592.78,266300.0
GAS,2019-09-20T00:00,71592.78,72213.52,70765.11,70903.06,276350.0
GAS,2019-09-23T00:00,70903.06,72144.55,70903.06,71385.86,257330.0
GAS,2019-09-24T00:00,71661.75,72144.55,71041.0,71385.86,229570.0
