ticker,trading_date,open,high,low,close,volume
VIC,2016-09-29T00:00,32799.31,33019.68,32762.58,33019.68,218130.0
VIC,2016-09-30T00:00,32689.12,32909.5,31219.95,32689.12,170270.0
VIC,2016-10-03T00:00,32689.12,32689.12,31587.24,31587.24,1050750.0
VIC,2016-10-04T00:00,31587.24,32321.83,31440.32,32321.83,446930.0
VIC,2016-10-05T00:00,32542.2,32689.12,32101.45,32174.91,254440.0
VIC,2016-10-06T00:00,32174.91,32174.91,31293.4,31366.86,797640.0
VIC,2016-10-07T00:00,31587.24,31881.07,31146.49,31440.32,250280.0
VIC,2016-10-10T00:00,31734.16,31734.16,30852.65,30926.11,286190.0
VIC,2016-10-11T00:00,30999.57,31219.95,30632.28,30926.11,307500.0
VIC,2016-10-12T00:00,30926.11,31440.32,30926.11,30999.57,164250.0
VIC,2016-10-13T00:00,31219.95,31660.7,30779.19,31587.24,1097150.0
VIC,2016-10-14T00:00,31477.05,31881.07,31146.49,31587.24,628940.0
VIC,2016-10-17T00:00,31587.24,31660.7,31366.86,31587.24,542930.0
VIC,2016-10-18T00:00,31587.24,31587.24,31219.95,31513.78,320680.0
VIC,2016-10-19T00:00,31477.05,32174.91,31366.86,32174.91,654870.0
VIC,2016-10-20T00:00,32027.99,32027.99,31587.24,31807.62,331270.0
VIC,2016-10-21T00:00,31807.62,31807.62,31366.86,31587.24,751380.0
VIC,2016-10-24T00:00,31587.24,31587.24,31219.95,31587.24,587640.0
VIC,2016-10-25T00:00,31146.49,31477.05,31073.03,31366.86,555710.0
VIC,2016-10-26T00:00,31146.49,31440.32,30852.65,31183.22,434490.0
VIC,2016-10-27T00:00,31146.49,31513.78,30852.65,31440.32,1053560.0
VIC,2016-10-28T00:00,31440.32,31734.16,31293.4,31477.05,711780.0
VIC,2016-10-31T00:00,31219.95,31770.89,31073.03,31219.95,980500.0
VIC,2016-11-01T00:00,31219.95,31477.05,31219.95,31403.59,207880.0
VIC,2016-11-02T00:00,31440.32,31734.16,31073.03,31073.03,481870.0
VIC,2016-11-03T00:00,30926.11,31440.32,30742.46,31146.49,488460.0
VIC,2016-11-04T00:00,30852.65,31366.86,30852.65,31146.49,166620.0
VIC,2016-11-07T00:00,31146.49,31477.05,31073.03,31403.59,195260.0
VIC,2016-11-08T00:00,31366.86,31513.78,31293.4,31440.32,351360.0
VIC,2016-11-09T00:00,31513.78,31513.78,30852.65,31219.95,846210.0
VIC,2016-11-10T00:00,31440.32,31587.24,31293.4,31440.32,254060.0
VIC,2016-11-11T00:00,31440.32,32321.83,31109.76,32321.83,1006070.0
VIC,2016-11-14T00:00,32101.45,32909.5,31513.78,31513.78,1412440.0
VIC,2016-11-15T00:00,31587.24,31954.53,31256.68,31403.59,404110.0
VIC,2016-11-16T00:00,31403.59,31807.62,31293.4,31366.86,465120.0
VIC,2016-11-17T00:00,31293.4,31440.32,30889.38,31366.86,993910.0
VIC,2016-11-18T00:00,31587.24,31587.24,31073.03,31293.4,376190.0
VIC,2016-11-21T00:00,31219.95,31293.4,30999.57,31293.4,326180.0
VIC,2016-11-22T00:00,31146.49,31366.86,31146.49,31293.4,261260.0
VIC,2016-11-23T00:00,31293.4,31440.32,31256.68,31366.86,286930.0
VIC,2016-11-24T00:00,31366.86,31366.86,30889.38,31219.95,619360.0
VIC,2016-11-25T00:00,31073.03,31219.95,30485.36,31219.95,1651400.0
VIC,2016-11-28T00:00,30705.73,31219.95,30191.52,31219.95,1107530.0
VIC,2016-11-29T00:00,31219.95,31219.95,30485.36,30485.36,986930.0
VIC,2016-11-30T00:00,30154.79,30852.65,29677.31,30852.65,1461410.0
VIC,2016-12-01T00:00,30926.11,30999.57,30485.36,30852.65,701120.0
VIC,2016-12-02T00:00,30485.36,30999.57,30485.36,30852.65,627590.0
VIC,2016-12-05T00:00,30852.65,30962.84,30411.9,30815.92,672940.0
VIC,2016-12-06T00:00,30779.19,30779.19,30081.34,30632.28,563020.0
VIC,2016-12-07T00:00,30632.28,30926.11,30007.88,30852.65,981090.0
VIC,2016-12-08T00:00,30485.36,30852.65,30485.36,30852.65,713700.0
VIC,2016-12-09T00:00,30852.65,30852.65,30264.98,30852.65,705920.0
VIC,2016-12-12T00:00,30558.82,30852.65,30338.44,30852.65,756230.0
VIC,2016-12-13T00:00,30852.65,30852.65,30191.52,30852.65,1231230.0
VIC,2016-12-14T00:00,30852.65,31219.95,30558.82,31183.22,830990.0
VIC,2016-12-15T00:00,31073.03,31146.49,30742.46,30852.65,388600.0
VIC,2016-12-16T00:00,30852.65,31219.95,30375.17,31219.95,3293250.0
VIC,2016-12-19T00:00,31293.4,31807.62,31293.4,31440.32,620190.0
VIC,2016-12-20T00:00,31330.13,31587.24,30742.46,30742.46,876460.0
VIC,2016-12-21T00:00,30742.46,30742.46,30338.44,30411.9,766850.0
VIC,2016-12-22T00:00,30558.82,30926.11,30375.17,30852.65,667670.0
VIC,2016-12-23T00:00,30558.82,30926.11,30558.82,30926.11,282360.0
VIC,2016-12-26T00:00,30999.57,30999.57,30779.19,30852.65,205460.0
VIC,2016-12-27T00:00,30926.11,31330.13,30852.65,31073.03,260080.0
VIC,2016-12-28T00:00,31183.22,31183.22,30522.09,30558.82,1112890.0
VIC,2016-12-29T00:00,30558.82,30889.38,30558.82,30779.19,386900.0
VIC,2016-12-30T00:00,30558.82,30852.65,30558.82,30852.65,704400.0
VIC,2017-01-03T00:00,30852.65,30852.65,30558.82,30558.82,321500.0
VIC,2017-01-04T00:00,30558.82,30889.38,30558.82,30889.38,314110.0
VIC,2017-01-05T00:00,30779.19,31146.49,30779.19,31073.03,359450.0
VIC,2017-01-06T00:00,31146.49,31954.53,31109.76,31660.7,850050.0
VIC,2017-01-09T00:00,31807.62,31954.53,31734.16,31734.16,459010.0
VIC,2017-01-10T00:00,31734.16,31807.62,31477.05,31513.78,432520.0
VIC,2017-01-11T00:00,31513.78,31917.8,31293.4,31587.24,415040.0
VIC,2017-01-12T00:00,31734.16,31807.62,31477.05,31587.24,518850.0
VIC,2017-01-13T00:00,31623.97,31917.8,31550.51,31807.62,506040.0
VIC,2017-01-16T00:00,31807.62,31807.62,31477.05,31477.05,249960.0
VIC,2017-01-17T00:00,31587.24,31587.24,31073.03,31330.13,662430.0
VIC,2017-01-18T00:00,31073.03,31330.13,30926.11,30926.11,743470.0
VIC,2017-01-19T00:00,30926.11,31073.03,30705.73,30852.65,1160620.0
VIC,2017-01-20T00:00,30962.84,30999.57,30742.46,30852.65,714290.0
VIC,2017-01-23T00:00,30999.57,30999.57,30632.28,30852.65,729750.0
VIC,2017-01-24T00:00,30999.57,30999.57,30485.36,30485.36,539560.0
VIC,2017-01-25T00:00,30779.19,30852.65,30485.36,30852.65,788030.0
VIC,2017-02-02T00:00,31073.03,31477.05,31073.03,31219.95,390520.0
VIC,2017-02-03T00:00,31219.95,31219.95,30815.92,30852.65,397270.0
VIC,2017-02-06T00:00,31219.95,31293.4,30852.65,31146.49,473180.0
VIC,2017-02-07T00:00,31146.49,31440.32,30999.57,31440.32,794850.0
VIC,2017-02-08T00:00,31513.78,31513.78,31366.86,31403.59,334800.0
VIC,2017-02-09T00:00,31440.32,31477.05,31256.68,31330.13,282170.0
VIC,2017-02-10T00:00,31293.4,31403.59,30889.38,31219.95,834560.0
VIC,2017-02-13T00:00,31219.95,31293.4,31073.03,31219.95,316160.0
VIC,2017-02-14T00:00,31293.4,31477.05,31183.22,31256.68,496140.0
VIC,2017-02-15T00:00,31293.4,32836.04,31293.4,32689.12,2270860.0
VIC,2017-02-16T00:00,32689.12,32836.04,32321.83,32321.83,871460.0
VIC,2017-02-17T00:00,32395.28,32395.28,32027.99,32321.83,692670.0
VIC,2017-02-20T00:00,32174.91,33350.25,31807.62,33276.79,804050.0
VIC,2017-02-21T00:00,33276.79,34525.59,33276.79,34121.56,1291740.0
VIC,2017-02-22T00:00,34011.38,34378.67,33423.71,33570.62,885490.0
VIC,2017-02-23T00:00,33570.62,33791.0,33056.41,33240.06,584670.0
VIC,2017-02-24T00:00,33240.06,33791.0,32982.95,33240.06,508290.0
VIC,2017-02-27T00:00,33276.79,34158.29,33276.79,33754.27,788600.0
VIC,2017-02-28T00:00,33937.92,33937.92,33056.41,33056.41,1009600.0
VIC,2017-03-01T00:00,32836.04,33313.52,32542.2,32836.04,651080.0
VIC,2017-03-02T00:00,32762.58,33019.68,32321.83,32395.28,794680.0
VIC,2017-03-03T00:00,32652.39,32982.95,32542.2,32689.12,290560.0
VIC,2017-03-06T00:00,32982.95,33350.25,32762.58,32872.77,366910.0
VIC,2017-03-07T00:00,32872.77,33276.79,32762.58,32946.23,238620.0
VIC,2017-03-08T00:00,32946.23,32946.23,32321.83,32689.12,554530.0
VIC,2017-03-09T00:00,32689.12,32689.12,32468.74,32468.74,271170.0
VIC,2017-03-10T00:00,32358.56,32836.04,32321.83,32468.74,841330.0
VIC,2017-03-13T00:00,32762.58,32836.04,32468.74,32468.74,362880.0
VIC,2017-03-14T00:00,32468.74,32689.12,32358.56,32358.56,370080.0
VIC,2017-03-15T00:00,32395.28,32468.74,31807.62,31954.53,557540.0
VIC,2017-03-16T00:00,31734.16,32321.83,31734.16,32321.83,192350.0
VIC,2017-03-17T00:00,32468.74,32909.5,32174.91,32174.91,1070220.0
VIC,2017-03-20T00:00,32542.2,32689.12,31807.62,31807.62,1170670.0
VIC,2017-03-21T00:00,32174.91,32174.91,30118.07,30448.63,6736840.0
VIC,2017-03-22T00:00,30448.63,31146.49,30448.63,30595.55,1495860.0
VIC,2017-03-23T00:00,30595.55,31293.4,30595.55,31219.95,1028940.0
VIC,2017-03-24T00:00,31073.03,31183.22,30962.84,31109.76,1562480.0
VIC,2017-03-27T00:00,30926.11,31146.49,30852.65,31109.76,1056690.0
VIC,2017-03-28T00:00,31109.76,31109.76,30852.65,30852.65,710950.0
VIC,2017-03-29T00:00,31073.03,31146.49,30852.65,30999.57,732520.0
VIC,2017-03-30T00:00,31073.03,31109.76,30852.65,30999.57,665180.0
VIC,2017-03-31T00:00,30926.11,31109.76,30705.73,30705.73,604220.0
VIC,2017-04-03T00:00,30779.19,30852.65,30485.36,30485.36,623430.0
VIC,2017-04-04T00:00,30632.28,30852.65,30522.09,30852.65,529490.0
VIC,2017-04-05T00:00,30852.65,30926.11,30558.82,30558.82,526530.0
VIC,2017-04-07T00:00,30558.82,30852.65,30485.36,30852.65,370920.0
VIC,2017-04-10T00:00,30852.65,31219.95,30779.19,31146.49,949330.0
VIC,2017-04-11T00:00,30926.11,31550.51,30926.11,31256.68,1211260.0
VIC,2017-04-12T00:00,31256.68,31513.78,30852.65,30889.38,660120.0
VIC,2017-04-13T00:00,30889.38,31403.59,30889.38,31146.49,860710.0
VIC,2017-04-14T00:00,30999.57,31109.76,30632.28,30669.01,700080.0
VIC,2017-04-17T00:00,30669.01,30852.65,29934.42,30669.01,1273790.0
VIC,2017-04-18T00:00,30485.36,30852.65,30338.44,30632.28,420640.0
VIC,2017-04-19T00:00,30632.28,30632.28,30448.63,30485.36,961170.0
VIC,2017-04-20T00:00,30485.36,30558.82,29750.77,29824.23,1169510.0
VIC,2017-04-21T00:00,29530.4,30301.71,29530.4,29750.77,473170.0
VIC,2017-04-24T00:00,29603.85,30044.61,29126.37,29383.48,422960.0
VIC,2017-04-25T00:00,29383.48,29750.77,29383.48,29640.58,291630.0
VIC,2017-04-26T00:00,29677.31,29750.77,29456.94,29677.31,418510.0
VIC,2017-04-27T00:00,29677.31,30118.07,29677.31,30044.61,532960.0
VIC,2017-04-28T00:00,29750.77,30044.61,29677.31,30044.61,868180.0
VIC,2017-05-03T00:00,30191.52,30191.52,29603.85,29750.77,330500.0
VIC,2017-05-04T00:00,29787.5,29787.5,29456.94,29603.85,695060.0
VIC,2017-05-05T00:00,29603.85,29677.31,29456.94,29677.31,518030.0
VIC,2017-05-08T00:00,29677.31,29787.5,29493.67,29677.31,457360.0
VIC,2017-05-09T00:00,29677.31,30044.61,29603.85,29934.42,579970.0
VIC,2017-05-10T00:00,29787.5,29971.15,29677.31,29714.04,722530.0
VIC,2017-05-11T00:00,29750.77,30007.88,29714.04,29750.77,861350.0
VIC,2017-05-12T00:00,29677.31,29824.23,29603.85,29750.77,372820.0
VIC,2017-05-15T00:00,29750.77,30338.44,29603.85,30044.61,655580.0
VIC,2017-05-16T00:00,30118.07,30485.36,29971.15,30485.36,1007010.0
VIC,2017-05-17T00:00,30338.44,30632.28,30228.25,30338.44,538140.0
VIC,2017-05-18T00:00,30338.44,30632.28,30154.79,30338.44,815460.0
VIC,2017-05-19T00:00,30338.44,30338.44,29897.69,30044.61,645030.0
VIC,2017-05-22T00:00,29971.15,30411.9,29971.15,30264.98,825830.0
VIC,2017-05-23T00:00,30264.98,30264.98,29971.15,30007.88,799020.0
VIC,2017-05-24T00:00,30007.88,30081.34,29677.31,29750.77,1407180.0
VIC,2017-05-25T00:00,29603.85,29750.77,29346.75,29420.21,1822220.0
VIC,2017-05-26T00:00,29456.94,29750.77,29383.48,29750.77,724620.0
VIC,2017-05-29T00:00,29750.77,29934.42,29383.48,29860.96,784880.0
VIC,2017-05-30T00:00,29603.85,29824.23,29567.13,29567.13,665930.0
VIC,2017-05-31T00:00,29603.85,29897.69,29530.4,29567.13,633970.0
VIC,2017-06-01T00:00,29750.77,29860.96,29567.13,29787.5,710890.0
VIC,2017-06-02T00:00,29787.5,29860.96,29677.31,29824.23,630520.0
VIC,2017-06-05T00:00,29750.77,29860.96,29567.13,29824.23,494100.0
VIC,2017-06-06T00:00,29934.42,29934.42,29787.5,29860.96,439540.0
VIC,2017-06-07T00:00,29860.96,30118.07,29860.96,30118.07,494480.0
VIC,2017-06-08T00:00,30191.52,30705.73,29897.69,30338.44,702230.0
VIC,2017-06-09T00:00,30411.9,30705.73,30411.9,30558.82,538240.0
VIC,2017-06-12T00:00,30705.73,31109.76,30558.82,31109.76,1150090.0
VIC,2017-06-13T00:00,31256.68,31587.24,31036.3,31587.24,953070.0
VIC,2017-06-14T00:00,31587.24,31660.7,30264.98,30485.36,1835800.0
VIC,2017-06-15T00:00,30558.82,31073.03,30558.82,31073.03,777300.0
VIC,2017-06-16T00:00,31477.05,31587.24,31146.49,31587.24,3660640.0
VIC,2017-06-19T00:00,31219.95,31660.7,31109.76,31660.7,756020.0
VIC,2017-06-20T00:00,31734.16,31734.16,31073.03,31073.03,475170.0
VIC,2017-06-21T00:00,31073.03,31440.32,30815.92,31440.32,556290.0
VIC,2017-06-22T00:00,31330.13,31366.86,30926.11,30926.11,291210.0
VIC,2017-06-23T00:00,30705.73,30926.11,30705.73,30889.38,452090.0
VIC,2017-06-26T00:00,30889.38,31550.51,30889.38,31440.32,579860.0
VIC,2017-06-27T00:00,31440.32,31440.32,31219.95,31293.4,217480.0
VIC,2017-06-28T00:00,31293.4,31293.4,31036.3,31183.22,240730.0
VIC,2017-06-29T00:00,31440.32,31440.32,31073.03,31109.76,171730.0
VIC,2017-06-30T00:00,31293.4,31366.86,31036.3,31366.86,452240.0
VIC,2017-07-03T00:00,31366.86,31366.86,30999.57,31073.03,537620.0
VIC,2017-07-04T00:00,30999.57,31073.03,30485.36,30852.65,938440.0
VIC,2017-07-05T00:00,31073.03,31146.49,30595.55,30852.65,493510.0
VIC,2017-07-06T00:00,31219.95,31219.95,30852.65,31146.49,324260.0
VIC,2017-07-07T00:00,31330.13,31366.86,30852.65,30852.65,238900.0
VIC,2017-07-10T00:00,31073.03,31073.03,30118.07,30191.52,555810.0
VIC,2017-07-11T00:00,30191.52,30926.11,30191.52,30926.11,436010.0
VIC,2017-07-12T00:00,31183.22,31293.4,30852.65,31293.4,459760.0
VIC,2017-07-13T00:00,31293.4,31293.4,30779.19,31293.4,552600.0
VIC,2017-07-14T00:00,31293.4,31293.4,30999.57,31293.4,355150.0
VIC,2017-07-17T00:00,31219.95,31219.95,30705.73,31146.49,489240.0
VIC,2017-07-18T00:00,30485.36,31073.03,30485.36,31073.03,146220.0
VIC,2017-07-19T00:00,31219.95,31219.95,30815.92,30852.65,300130.0
VIC,2017-07-20T00:00,30852.65,31146.49,30705.73,31146.49,259280.0
VIC,2017-07-21T00:00,30926.11,31183.22,30595.55,31183.22,563380.0
VIC,2017-07-24T00:00,31183.22,31183.22,30779.19,30999.57,222770.0
VIC,2017-07-25T00:00,30705.73,30926.11,30705.73,30852.65,193720.0
VIC,2017-07-26T00:00,30852.65,31293.4,30705.73,31293.4,508260.0
VIC,2017-07-27T00:00,30926.11,31293.4,30926.11,31073.03,254710.0
VIC,2017-07-28T00:00,31073.03,31513.78,30852.65,31513.78,431700.0
VIC,2017-07-31T00:00,32027.99,32689.12,31954.53,32689.12,1244560.0
VIC,2017-08-01T00:00,32689.12,32689.12,32321.83,32615.66,404610.0
VIC,2017-08-02T00:00,32248.37,32689.12,32248.37,32615.66,388850.0
VIC,2017-08-03T00:00,32468.74,32909.5,32321.83,32615.66,481890.0
VIC,2017-08-04T00:00,32762.58,32982.95,32615.66,32725.85,436280.0
VIC,2017-08-07T00:00,32725.85,32762.58,32542.2,32689.12,342670.0
VIC,2017-08-08T00:00,32689.12,32982.95,32689.12,32982.95,655500.0
VIC,2017-08-09T00:00,32542.2,33056.41,31954.53,31954.53,631740.0
VIC,2017-08-10T00:00,31954.53,32174.91,31587.24,31734.16,178660.0
VIC,2017-08-11T00:00,31734.16,32101.45,31513.78,31954.53,125330.0
VIC,2017-08-14T00:00,31954.53,31991.26,31734.16,31954.53,227890.0
VIC,2017-08-15T00:00,31881.07,31954.53,31219.95,31293.4,388640.0
VIC,2017-08-16T00:00,31219.95,31477.05,31146.49,31440.32,259540.0
VIC,2017-08-17T00:00,31587.24,31587.24,31146.49,31403.59,334020.0
VIC,2017-08-18T00:00,31403.59,31660.7,31146.49,31403.59,523350.0
VIC,2017-08-21T00:00,31073.03,31513.78,31073.03,31513.78,297760.0
VIC,2017-08-22T00:00,31293.4,31587.24,31293.4,31440.32,219070.0
VIC,2017-08-23T00:00,31770.89,31807.62,31440.32,31807.62,141920.0
VIC,2017-08-24T00:00,31954.53,32285.1,31807.62,31991.26,391490.0
VIC,2017-08-25T00:00,31991.26,32872.77,31991.26,32725.85,625340.0
VIC,2017-08-28T00:00,32725.85,33423.71,32395.28,33423.71,815250.0
VIC,2017-08-29T00:00,33350.25,33937.92,33019.68,33827.73,1051820.0
VIC,2017-08-30T00:00,33827.73,36141.68,33827.73,36141.68,1588730.0
VIC,2017-08-31T00:00,35994.76,37170.1,35627.47,35994.76,1464890.0
VIC,2017-09-01T00:00,35774.38,36655.89,35774.38,36288.6,613910.0
VIC,2017-09-05T00:00,36655.89,36949.72,36435.51,36876.27,1083940.0
VIC,2017-09-06T00:00,36876.27,36876.27,35994.76,36729.35,977140.0
VIC,2017-09-07T00:00,36729.35,36729.35,36288.6,36692.62,468460.0
VIC,2017-09-08T00:00,36729.35,37684.31,36251.87,37170.1,1674650.0
VIC,2017-09-11T00:00,37023.18,37023.18,36215.14,36215.14,678430.0
VIC,2017-09-12T00:00,35700.93,36215.14,35700.93,36215.14,1762650.0
VIC,2017-09-13T00:00,36215.14,36251.87,35260.17,35333.63,983030.0
VIC,2017-09-14T00:00,34929.61,36729.35,34929.61,36104.95,1038060.0
VIC,2017-09-15T00:00,35407.09,36362.05,35407.09,35921.3,3535620.0
VIC,2017-09-18T00:00,35921.3,36288.6,35847.84,35994.76,309400.0
VIC,2017-09-19T00:00,35994.76,36215.14,35884.57,36068.22,677170.0
VIC,2017-09-20T00:00,36068.22,36104.95,35774.38,35994.76,587010.0
VIC,2017-09-21T00:00,35994.76,36068.22,35296.9,36068.22,642630.0
VIC,2017-09-22T00:00,36141.68,36508.97,35480.55,36068.22,635450.0
VIC,2017-09-25T00:00,35994.76,36215.14,35847.84,35994.76,991050.0
VIC,2017-09-26T00:00,35994.76,36692.62,35847.84,36288.6,1097210.0
VIC,2017-09-27T00:00,36582.43,37831.23,36582.43,37537.39,1612010.0
VIC,2017-09-28T00:00,37757.77,38051.6,37317.02,37317.02,802280.0
VIC,2017-09-29T00:00,37096.64,37610.85,37096.64,37610.85,771460.0
VIC,2017-10-02T00:00,37610.85,37684.31,37390.48,37463.93,719100.0
VIC,2017-10-03T00:00,37537.39,38565.82,37537.39,37537.39,2940110.0
VIC,2017-10-04T00:00,37757.77,38198.52,37610.85,38198.52,1930800.0
VIC,2017-10-05T00:00,38271.98,39080.03,38198.52,38712.73,1639860.0
VIC,2017-10-06T00:00,38712.73,38859.65,38418.9,38639.27,1246450.0
VIC,2017-10-09T00:00,38492.36,38492.36,37684.31,38198.52,655850.0
VIC,2017-10-10T00:00,37831.23,38345.44,37243.56,38345.44,1812200.0
VIC,2017-10-11T00:00,38345.44,40328.82,38345.44,40328.82,1820720.0
VIC,2017-10-12T00:00,40034.99,40989.95,39594.24,40402.28,955520.0
VIC,2017-10-13T00:00,40034.99,41136.87,39961.53,41136.87,1163690.0
VIC,2017-10-16T00:00,41136.87,41283.79,40108.45,40108.45,1164490.0
VIC,2017-10-17T00:00,40255.37,40989.95,40034.99,40622.66,611740.0
VIC,2017-10-18T00:00,40622.66,40916.49,40328.82,40328.82,645210.0
VIC,2017-10-19T00:00,40328.82,40549.2,40034.99,40402.28,652270.0
VIC,2017-10-20T00:00,40402.28,40989.95,40108.45,40622.66,1699930.0
VIC,2017-10-23T00:00,40696.12,40843.03,40402.28,40696.12,1042390.0
VIC,2017-10-24T00:00,40769.58,40989.95,40181.91,40769.58,1015940.0
VIC,2017-10-25T00:00,40769.58,40843.03,40402.28,40622.66,639470.0
VIC,2017-10-26T00:00,40622.66,40696.12,38933.11,40622.66,1424800.0
VIC,2017-10-27T00:00,40989.95,42165.29,40549.2,41871.46,1881040.0
VIC,2017-10-30T00:00,42165.29,42973.34,41944.92,42606.04,1520110.0
VIC,2017-10-31T00:00,42826.42,43193.71,42385.67,42973.34,1225710.0
VIC,2017-11-01T00:00,43046.8,43193.71,42752.96,43046.8,1443760.0
VIC,2017-11-02T00:00,43046.8,44075.22,42973.34,44075.22,1396970.0
VIC,2017-11-03T00:00,44001.76,44515.97,43340.63,44222.13,1227960.0
VIC,2017-11-06T00:00,44369.05,44662.89,44075.22,44442.51,1023210.0
VIC,2017-11-07T00:00,44662.89,45911.69,44295.59,45544.39,1645400.0
VIC,2017-11-08T00:00,47013.57,48188.9,45911.69,48115.45,2031740.0
VIC,2017-11-09T00:00,49584.62,51421.09,49217.33,50392.67,1902810.0
VIC,2017-11-10T00:00,49805.0,51421.09,47968.53,48482.74,2037660.0
VIC,2017-11-13T00:00,48482.74,50392.67,47968.53,50392.67,1213210.0
VIC,2017-11-14T00:00,50319.21,51053.79,49511.16,50392.67,1697460.0
VIC,2017-11-15T00:00,50392.67,51053.79,49437.7,50686.5,2415870.0
VIC,2017-11-16T00:00,49951.91,51347.63,49951.91,51347.63,1449350.0
VIC,2017-11-17T00:00,51568.0,52890.26,51347.63,52449.51,1572620.0
VIC,2017-11-20T00:00,52743.34,56048.99,52522.97,56048.99,1958970.0
VIC,2017-11-21T00:00,57297.78,59942.3,56195.9,56563.2,3764030.0
VIC,2017-11-22T00:00,56563.2,57885.45,53992.14,55828.61,1670670.0
VIC,2017-11-23T00:00,55828.61,57150.87,55240.94,56195.9,1302120.0
VIC,2017-11-24T00:00,56195.9,56195.9,54726.73,54726.73,858280.0
VIC,2017-11-27T00:00,54359.44,58399.66,52890.26,55828.61,2152690.0
VIC,2017-11-28T00:00,56930.49,57958.91,55828.61,55975.53,1786250.0
VIC,2017-11-29T00:00,56563.2,56563.2,55902.07,55975.53,1324620.0
VIC,2017-11-30T00:00,55975.53,56342.82,54726.73,54726.73,1728020.0
VIC,2017-12-01T00:00,54726.73,55387.86,54212.52,54800.19,966230.0
VIC,2017-12-04T00:00,55167.48,56710.11,54726.73,55902.07,1716220.0
VIC,2017-12-05T00:00,56563.2,57665.08,52008.76,53624.85,3682370.0
VIC,2017-12-06T00:00,54065.6,54065.6,51347.63,53624.85,2680770.0
VIC,2017-12-07T00:00,53257.55,54212.52,52155.67,52890.26,1010070.0
VIC,2017-12-08T00:00,52302.59,53992.14,51053.79,53624.85,1767290.0
VIC,2017-12-11T00:00,52890.26,53771.77,52155.67,52890.26,1057910.0
VIC,2017-12-12T00:00,53624.85,53698.31,50686.5,52302.59,1138470.0
VIC,2017-12-13T00:00,52522.97,53037.18,52082.22,52890.26,547600.0
VIC,2017-12-14T00:00,52816.8,53257.55,52155.67,52890.26,477210.0
VIC,2017-12-15T00:00,51935.3,52669.89,51494.55,51568.0,4185530.0
VIC,2017-12-18T00:00,52449.51,54359.44,52449.51,54359.44,1199690.0
VIC,2017-12-19T00:00,54800.19,55461.32,53845.22,53992.14,1006310.0
VIC,2017-12-20T00:00,53845.22,54285.98,53184.1,53992.14,1506770.0
VIC,2017-12-21T00:00,54285.98,55461.32,53624.85,53624.85,1721550.0
VIC,2017-12-22T00:00,54139.06,55534.77,53918.68,55534.77,2254940.0
VIC,2017-12-25T00:00,55828.61,57297.78,55681.69,57297.78,1399540.0
VIC,2017-12-26T00:00,57518.16,58032.37,57150.87,57297.78,2308080.0
VIC,2017-12-27T00:00,57297.78,58032.37,56342.82,56710.11,2925370.0
VIC,2017-12-28T00:00,56930.49,57665.08,56857.03,56857.03,1109290.0
VIC,2017-12-29T00:00,57003.95,58693.5,56563.2,56783.57,2105550.0
VIC,2018-01-02T00:00,57003.95,57665.08,56857.03,57444.7,1435130.0
VIC,2018-01-03T00:00,58399.66,61117.64,57738.54,59134.25,5014340.0
VIC,2018-01-04T00:00,59868.84,61044.18,59134.25,59501.54,2937490.0
VIC,2018-01-05T00:00,59501.54,59501.54,58032.37,58766.96,2825160.0
VIC,2018-01-08T00:00,58766.96,60162.67,58105.83,58987.33,3978990.0
VIC,2018-01-09T00:00,59428.09,60603.42,58766.96,59207.71,3276860.0
VIC,2018-01-10T00:00,59501.54,60456.51,59207.71,59354.63,3525280.0
VIC,2018-01-11T00:00,59354.63,60383.05,58840.42,59501.54,3234530.0
VIC,2018-01-12T00:00,59868.84,63394.85,59721.92,62733.73,5641810.0
VIC,2018-01-15T00:00,63468.31,65231.32,63247.94,64055.98,3992270.0
VIC,2018-01-16T00:00,64055.98,64276.36,62439.89,63174.48,4033950.0
VIC,2018-01-17T00:00,63174.48,63762.15,60970.72,61705.3,3664360.0
VIC,2018-01-18T00:00,60970.72,61999.14,59134.25,61999.14,2516550.0
VIC,2018-01-19T00:00,62439.89,63321.4,61705.3,61705.3,4547470.0
VIC,2018-01-22T00:00,62072.6,62880.64,61705.3,62439.89,1971820.0
VIC,2018-01-23T00:00,62439.89,62439.89,62439.89,62439.89,0.0
VIC,2018-01-24T00:00,62439.89,62439.89,62439.89,62439.89,0.0
VIC,2018-01-25T00:00,62439.89,65745.53,62439.89,62513.35,6498690.0
VIC,2018-01-26T00:00,63174.48,63541.77,62366.43,62807.19,1879950.0
VIC,2018-01-29T00:00,63174.48,64129.44,62586.81,62807.19,1648430.0
VIC,2018-01-30T00:00,62807.19,63027.56,61338.01,62439.89,2528460.0
VIC,2018-01-31T00:00,62807.19,64937.49,62513.35,63174.48,5163910.0
VIC,2018-02-01T00:00,64276.36,64496.74,62439.89,63615.23,2444650.0
VIC,2018-02-02T00:00,63541.77,65010.95,63541.77,64055.98,4141270.0
VIC,2018-02-05T00:00,62733.73,63174.48,59575.0,59575.0,2587460.0
VIC,2018-02-06T00:00,55461.32,59575.0,55461.32,59575.0,6416850.0
VIC,2018-02-07T00:00,60236.13,60897.26,59501.54,59501.54,1569240.0
VIC,2018-02-08T00:00,58766.96,59501.54,58032.37,58032.37,1035980.0
VIC,2018-02-09T00:00,55828.61,57738.54,54726.73,57444.7,1512070.0
